Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.1582031250000e-001	      -0.1191382	       0.1131826
7.1630859375000e-001	      -0.1104516	       0.1082337
7.1679687500000e-001	       -0.105832	       0.1212241
7.1728515625000e-001	     -0.09784867	      0.09836879
7.1777343750000e-001	     -0.08824132	       0.0841693
7.1826171875000e-001	     -0.07914869	       0.1134457
7.1875000000000e-001	     -0.06690751	       0.1297471
7.1923828125000e-001	     -0.05812352	       0.1230612
7.1972656250000e-001	     -0.05094512	       0.1145815
7.2021484375000e-001	     -0.04328688	       0.1209187
7.2070312500000e-001	      -0.0362327	       0.1275116
7.2119140625000e-001	     -0.02793658	       0.1363444
7.2167968750000e-001	     -0.01978312	       0.1522424
7.2216796875000e-001	     -0.01118272	       0.1451391
7.2265625000000e-001	    -0.003195762	       0.1396471
7.2314453125000e-001	     0.005184338	       0.1577495
7.2363281250000e-001	      0.01435548	        0.154146
7.2412109375000e-001	      0.02225361	       0.1563345
7.2460937500000e-001	      0.02954294	        0.176583
7.2509765625000e-001	      0.03740436	       0.1831015
7.2558593750000e-001	      0.04563607	       0.1661809
7.2607421875000e-001	      0.05290329	       0.1654748
7.2656250000000e-001	      0.05958305	       0.1898527
7.2705078125000e-001	      0.06708325	        0.194524
7.2753906250000e-001	       0.0740055	       0.1824894
7.2802734375000e-001	       0.0811765	        0.186287
7.2851562500000e-001	      0.08667176	       0.2023813
7.2900390625000e-001	      0.09088193	       0.1939539
7.2949218750000e-001	      0.09868858	       0.1978987
7.2998046875000e-001	       0.1048948	       0.2089199
7.3046875000000e-001	       0.1099137	       0.2119985
7.3095703125000e-001	       0.1157523	       0.2069971
7.3144531250000e-001	        0.121325	       0.2036574
7.3193359375000e-001	        0.125931	        0.217634
7.3242187500000e-001	       0.1304919	       0.2368978
7.3291015625000e-001	       0.1343444	       0.2135766
7.3339843750000e-001	       0.1391408	       0.2289563
7.3388671875000e-001	       0.1441283	       0.2263154
7.3437500000000e-001	       0.1461139	       0.2343177
7.3486328125000e-001	       0.1478089	       0.2434497
7.3535156250000e-001	       0.1515365	       0.2427908
7.3583984375000e-001	       0.1548819	       0.2363644
7.3632812500000e-001	       0.1562932	       0.2357895
7.3681640625000e-001	       0.1559593	       0.2577337
7.3730468750000e-001	       0.1573911	       0.2313876
7.3779296875000e-001	       0.1601322	        0.253004
7.3828125000000e-001	       0.1611106	       0.2572282
7.3876953125000e-001	       0.1644269	       0.2408395
7.3925781250000e-001	       0.1644469	        0.246462
7.3974609375000e-001	       0.1627107	       0.2519705
7.4023437500000e-001	       0.1639436	        0.260997
7.4072265625000e-001	       0.1644777	       0.2636667
7.4121093750000e-001	       0.1642752	       0.2556124
7.4169921875000e-001	       0.1638962	       0.2532774
7.4218750000000e-001	         0.16297	       0.2542375
7.4267578125000e-001	       0.1624576	       0.2470924
7.4316406250000e-001	       0.1625719	       0.2601868
7.4365234375000e-001	       0.1636745	       0.2697511
7.4414062500000e-001	       0.1644036	       0.2518559
7.4462890625000e-001	       0.1676318	       0.2592374
7.4511718750000e-001	       0.1738872	       0.2967677
7.4560546875000e-001	        0.179534	       0.2666242
7.4609375000000e-001	       0.1860093	       0.2615869
7.4658203125000e-001	       0.1923481	       0.2670265
7.4707031250000e-001	       0.1968049	       0.2525482
7.4755859375000e-001	       0.1970731	       0.2690313
7.4804687500000e-001	       0.1973495	       0.2561511
7.4853515625000e-001	       0.1958809	       0.2541581
7.4902343750000e-001	       0.1919227	       0.2436494
7.4951171875000e-001	       0.1922643	       0.2468163
7.5000000000000e-001	       0.1896933	       0.2468298
7.5048828125000e-001	       0.1858397	        0.252163
7.5097656250000e-001	       0.1802195	       0.2293945
7.5146484375000e-001	       0.1735464	       0.2383062
7.5195312500000e-001	       0.1670189	       0.2418557
7.5244140625000e-001	       0.1601955	       0.2327737
7.5292968750000e-001	       0.1531534	       0.2347063
7.5341796875000e-001	        0.145375	       0.2301639
7.5390625000000e-001	       0.1379979	       0.2272039
7.5439453125000e-001	       0.1296322	       0.2388296
7.5488281250000e-001	       0.1220368	       0.2205806
7.5537109375000e-001	       0.1149568	       0.2024229
7.5585937500000e-001	         0.10683	       0.2070245
7.5634765625000e-001	      0.09819475	       0.1994493
7.5683593750000e-001	      0.08730282	       0.2103576
7.5732421875000e-001	      0.07940137	       0.2038349
7.5781250000000e-001	      0.07199788	       0.2019614
7.5830078125000e-001	      0.06356845	       0.1809384
7.5878906250000e-001	      0.05788874	        0.184191
7.5927734375000e-001	      0.04872705	       0.1895608
7.5976562500000e-001	      0.03832156	       0.1902417
7.6025390625000e-001	      0.03062167	       0.2021211
7.6074218750000e-001	      0.02210016	       0.1767099
7.6123046875000e-001	      0.01399359	       0.1651749
7.6171875000000e-001	     0.005520818	       0.1706413
7.6220703125000e-001	    -0.003184136	       0.1602105
7.6269531250000e-001	     -0.01059291	       0.1704143
7.6318359375000e-001	     -0.01855792	       0.1578936
7.6367187500000e-001	      -0.0260867	       0.1438189
7.6416015625000e-001	     -0.03483949	       0.1537635
7.6464843750000e-001	     -0.04272076	       0.1599212
7.6513671875000e-001	     -0.04975409	       0.1499141
7.6562500000000e-001	     -0.05767182	       0.1426128
7.6611328125000e-001	     -0.06455248	       0.1419924
7.6660156250000e-001	      -0.0706074	       0.1376842
7.6708984375000e-001	     -0.07546699	       0.1342023
7.6757812500000e-001	     -0.08190359	       0.1405793
7.6806640625000e-001	     -0.08942349	        0.121158
7.6855468750000e-001	     -0.09680144	       0.1252264
7.6904296875000e-001	      -0.1035379	       0.1199696
7.6953125000000e-001	       -0.107183	       0.1174853
7.7001953125000e-001	      -0.1121991	       0.1322132
7.7050781250000e-001	      -0.1171445	       0.1147177
7.7099609375000e-001	      -0.1225346	       0.1172264
7.7148437500000e-001	      -0.1282686	       0.1151286
7.7197265625000e-001	      -0.1330919	       0.0982944
7.7246093750000e-001	      -0.1366038	      0.08837463
7.7294921875000e-001	      -0.1402886	       0.1086958
7.7343750000000e-001	       -0.143501	       0.1085535
7.7392578125000e-001	      -0.1468698	      0.09357502
7.7441406250000e-001	      -0.1494488	       0.1047132
7.7490234375000e-001	       -0.152044	      0.08844489
7.7539062500000e-001	      -0.1541769	      0.06683609
7.7587890625000e-001	       -0.155506	      0.08815101
7.7636718750000e-001	      -0.1575772	      0.07479318
7.7685546875000e-001	      -0.1619691	        0.063998
7.7734375000000e-001	      -0.1634054	      0.07817192
7.7783203125000e-001	      -0.1629399	      0.08061818
7.7832031250000e-001	      -0.1618851	      0.07211209
7.7880859375000e-001	      -0.1576145	      0.08016055
7.7929687500000e-001	       -0.158298	      0.08579441
7.7978515625000e-001	      -0.1605001	      0.07069235
7.8027343750000e-001	      -0.1603636	      0.07699505
7.8076171875000e-001	      -0.1605334	      0.06759088
7.8125000000000e-001	      -0.1608879	      0.06527564
7.8173828125000e-001	      -0.1607137	      0.06808447
7.8222656250000e-001	      -0.1604658	      0.08345681
7.8271484375000e-001	      -0.1611691	      0.09318001
7.8320312500000e-001	      -0.1631374	        0.085875
7.8369140625000e-001	      -0.1671195	      0.07059801
7.8417968750000e-001	      -0.1717065	      0.07542688
7.8466796875000e-001	      -0.1763893	      0.09147639
7.8515625000000e-001	      -0.1802456	      0.08000373
7.8564453125000e-001	      -0.1825844	       0.0791882
7.8613281250000e-001	      -0.1830034	      0.09699979
7.8662109375000e-001	      -0.1819556	      0.07072373
7.8710937500000e-001	       -0.181561	      0.08068653
7.8759765625000e-001	      -0.1812619	       0.1089332
7.8808593750000e-001	      -0.1788676	       0.0936491
7.8857421875000e-001	      -0.1763242	      0.09244735
7.8906250000000e-001	      -0.1721303	      0.09509145
7.8955078125000e-001	      -0.1639194	       0.1179793
7.9003906250000e-001	      -0.1573851	       0.1014088
7.9052734375000e-001	      -0.1509268	       0.1115195
7.9101562500000e-001	      -0.1436598	       0.1230078
7.9150390625000e-001	      -0.1367749	      0.09599215
7.9199218750000e-001	      -0.1289486	       0.1041169
7.9248046875000e-001	      -0.1214494	       0.1129299
7.9296875000000e-001	      -0.1138137	       0.1087233
7.9345703125000e-001	      -0.1050263	       0.1073148
7.9394531250000e-001	     -0.09713796	       0.1190304
7.9443359375000e-001	     -0.08955263	       0.1265166
7.9492187500000e-001	     -0.08102698	       0.1315098
7.9541015625000e-001	     -0.07259388	       0.1346511
7.9589843750000e-001	     -0.06358207	       0.1256349
7.9638671875000e-001	     -0.05539672	       0.1456024
7.9687500000000e-001	     -0.05078271	       0.1540286
7.9736328125000e-001	     -0.04242276	       0.1546282
7.9785156250000e-001	     -0.03316874	       0.1765476
7.9833984375000e-001	     -0.02359983	       0.1620145
7.9882812500000e-001	     -0.01136212	       0.1413496
7.9931640625000e-001	    -0.005379662	       0.1586828
7.9980468750000e-001	     0.001050171	       0.1824777
8.0029296875000e-001	     0.008897827	        0.177963
8.0078125000000e-001	      0.01757941	       0.1824075
8.0126953125000e-001	      0.02568331	       0.1768661
8.0175781250000e-001	      0.03281084	       0.1631062
8.0224609375000e-001	       0.0407237	        0.174261
8.0273437500000e-001	      0.04853705	       0.1757356
8.0322265625000e-001	       0.0555194	       0.1902093
8.0371093750000e-001	      0.06239973	        0.176363
8.0419921875000e-001	      0.06848281	         0.21111
8.0468750000000e-001	      0.07475968	       0.2118303
8.0517578125000e-001	      0.08190331	       0.2036766
8.0566406250000e-001	      0.08792685	        0.226086
8.0615234375000e-001	      0.09373723	       0.2085302
8.0664062500000e-001	       0.1001412	       0.2178462
8.0712890625000e-001	        0.107372	       0.2108511
8.0761718750000e-001	       0.1121735	       0.2063831
8.0810546875000e-001	        0.116216	       0.2121487
8.0859375000000e-001	       0.1195362	       0.2288608
8.0908203125000e-001	       0.1242297	       0.2440689
8.0957031250000e-001	       0.1303417	       0.2079687
8.1005859375000e-001	        0.134095	       0.2373309
8.1054687500000e-001	        0.137438	       0.2347512
8.1103515625000e-001	       0.1419514	        0.225724
8.1152343750000e-001	       0.1451565	       0.2532281
8.1201171875000e-001	       0.1481663	       0.2524473
8.1250000000000e-001	       0.1504719	       0.2453488
8.1298828125000e-001	       0.1521343	       0.2609726
8.1347656250000e-001	       0.1555217	       0.2513149
8.1396484375000e-001	       0.1565524	       0.2579002
8.1445312500000e-001	       0.1578211	       0.2623756
8.1494140625000e-001	       0.1583448	       0.2431692
8.1542968750000e-001	       0.1590307	       0.2416638
8.1591796875000e-001	        0.159759	       0.2476436
8.1640625000000e-001	       0.1595684	       0.2452589
8.1689453125000e-001	       0.1585317	        0.254075
8.1738281250000e-001	       0.1587507	       0.2664402
8.1787109375000e-001	       0.1586407	       0.2578482
8.1835937500000e-001	       0.1591561	       0.2601762
8.1884765625000e-001	       0.1626784	       0.2594588
8.1933593750000e-001	        0.161273	       0.2678678
8.1982421875000e-001	       0.1593027	       0.2636198
8.2031250000000e-001	       0.1596614	       0.2767715
8.2080078125000e-001	       0.1620895	       0.2569651
8.2128906250000e-001	       0.1642428	       0.2593967
8.2177734375000e-001	       0.1680336	       0.2633415
8.2226562500000e-001	       0.1742034	       0.2598504
8.2275390625000e-001	       0.1801725	       0.2572683
8.2324218750000e-001	       0.1860439	       0.2781539
8.2373046875000e-001	       0.1895182	        0.241867
8.2421875000000e-001	       0.1919949	       0.2467306
8.2470703125000e-001	       0.1945361	       0.2631991
8.2519531250000e-001	       0.1951026	       0.2516604
8.2568359375000e-001	       0.1943805	       0.2620302
8.2617187500000e-001	        0.192647	       0.2670581
8.2666015625000e-001	       0.1926416	        0.252583
8.2714843750000e-001	       0.1889746	       0.2434318
8.2763671875000e-001	       0.1818791	       0.2479456
8.2812500000000e-001	       0.1758354	       0.2337436
8.2861328125000e-001	       0.1675675	       0.2430079
8.2910156250000e-001	       0.1607828	       0.2377674
8.2958984375000e-001	       0.1555131	       0.2416529
8.3007812500000e-001	       0.1487286	       0.2363448
8.3056640625000e-001	       0.1412209	       0.2276934
8.3105468750000e-001	       0.1335536	       0.2278775
8.3154296875000e-001	       0.1265117	       0.2332395
8.3203125000000e-001	        0.118052	       0.2354463
8.3251953125000e-001	       0.1105212	       0.2195934
8.3300781250000e-001	       0.1032318	       0.2077368
8.3349609375000e-001	      0.09454385	       0.2028199
8.3398437500000e-001	      0.08523965	       0.2086803
8.3447265625000e-001	      0.07647223	       0.1981341
8.3496093750000e-001	      0.06857592	       0.1935541
8.3544921875000e-001	      0.05991581	       0.1996127
8.3593750000000e-001	      0.05174078	       0.1849646
8.3642578125000e-001	      0.04237371	       0.1853732
8.3691406250000e-001	       0.0317492	       0.1867883
8.3740234375000e-001	      0.02324603	       0.1728504
8.3789062500000e-001	      0.01525652	       0.1900335
8.3837890625000e-001	     0.008078083	       0.1848233
8.3886718750000e-001	     0.002534429	       0.1658063
8.3935546875000e-001	    -0.006597043	       0.1883971
8.3984375000000e-001	     -0.01519885	       0.1761727
