Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.7890625000000e+000	       0.1892181	       0.1681408
1.7895507812500e+000	       0.1938183	       0.1785383
1.7900390625000e+000	       0.1985895	       0.1603048
1.7905273437500e+000	       0.2035244	       0.1744982
1.7910156250000e+000	       0.2077605	       0.1790885
1.7915039062500e+000	        0.210872	       0.1868438
1.7919921875000e+000	       0.2143504	       0.1949415
1.7924804687500e+000	        0.219095	       0.1778145
1.7929687500000e+000	       0.2208307	       0.1881096
1.7934570312500e+000	       0.2243585	       0.1827307
1.7939453125000e+000	       0.2283123	       0.1812175
1.7944335937500e+000	       0.2295142	       0.1822295
1.7949218750000e+000	       0.2322179	       0.1652825
1.7954101562500e+000	       0.2322803	       0.1702643
1.7958984375000e+000	        0.233217	       0.1678426
1.7963867187500e+000	       0.2370307	       0.1598181
1.7968750000000e+000	       0.2387885	       0.1805816
1.7973632812500e+000	       0.2411532	       0.1831967
1.7978515625000e+000	       0.2428958	       0.1796313
1.7983398437500e+000	       0.2445294	       0.1826697
1.7988281250000e+000	       0.2451743	       0.1830944
1.7993164062500e+000	       0.2469316	       0.1928032
1.7998046875000e+000	       0.2483539	       0.1817159
1.8002929687500e+000	        0.249154	       0.1792351
1.8007812500000e+000	       0.2506667	        0.173357
1.8012695312500e+000	        0.252099	       0.1885639
1.8017578125000e+000	       0.2522436	       0.1828687
1.8022460937500e+000	       0.2529453	       0.1856804
1.8027343750000e+000	       0.2550606	       0.1790576
1.8032226562500e+000	       0.2569154	       0.1819919
1.8037109375000e+000	       0.2579402	       0.1979828
1.8041992187500e+000	       0.2613161	       0.1725712
1.8046875000000e+000	       0.2652016	       0.1632278
1.8051757812500e+000	        0.268557	       0.1933231
1.8056640625000e+000	       0.2730057	       0.1900143
1.8061523437500e+000	       0.2727944	       0.1837727
1.8066406250000e+000	       0.2716233	       0.1845624
1.8071289062500e+000	       0.2717778	       0.1799811
1.8076171875000e+000	       0.2703251	       0.1681887
1.8081054687500e+000	       0.2688271	       0.1776714
1.8085937500000e+000	       0.2661125	       0.1828592
1.8090820312500e+000	       0.2637317	       0.1772656
1.8095703125000e+000	       0.2613994	       0.1790411
1.8100585937500e+000	       0.2577339	       0.1678488
1.8105468750000e+000	       0.2530148	       0.1848537
1.8110351562500e+000	       0.2483405	       0.1563203
1.8115234375000e+000	       0.2439113	       0.1772206
1.8120117187500e+000	       0.2383768	       0.1797777
1.8125000000000e+000	        0.232989	       0.1761759
1.8129882812500e+000	       0.2278066	       0.1846598
1.8134765625000e+000	       0.2247735	       0.1789183
1.8139648437500e+000	       0.2166653	       0.1839192
1.8144531250000e+000	       0.2078433	       0.1820234
1.8149414062500e+000	       0.2010823	       0.1739448
1.8154296875000e+000	       0.1916023	       0.1671349
1.8159179687500e+000	       0.1833081	       0.1602422
1.8164062500000e+000	       0.1785665	       0.1771411
1.8168945312500e+000	        0.170648	        0.177064
1.8173828125000e+000	       0.1624156	       0.1697965
1.8178710937500e+000	       0.1548427	       0.1821695
1.8183593750000e+000	       0.1448138	       0.1868116
1.8188476562500e+000	       0.1350973	       0.1573081
1.8193359375000e+000	        0.126313	       0.1817672
1.8198242187500e+000	       0.1171057	       0.1870449
1.8203125000000e+000	       0.1087756	       0.1647259
1.8208007812500e+000	      0.09928386	       0.1696581
1.8212890625000e+000	      0.09015877	       0.1745115
1.8217773437500e+000	      0.08251192	       0.1712242
1.8222656250000e+000	      0.07314391	       0.1624173
1.8227539062500e+000	        0.064533	       0.1738953
1.8232421875000e+000	      0.05532312	       0.1615911
1.8237304687500e+000	      0.04430195	       0.1593009
1.8242187500000e+000	       0.0360765	       0.1437212
1.8247070312500e+000	      0.02787811	       0.1501272
1.8251953125000e+000	       0.0206116	       0.1466213
1.8256835937500e+000	      0.01318136	       0.1563435
1.8261718750000e+000	     0.003232322	       0.1486095
1.8266601562500e+000	     -0.00682604	       0.1530892
1.8271484375000e+000	     -0.01643257	       0.1686941
1.8276367187500e+000	     -0.02450135	        0.147195
1.8281250000000e+000	     -0.03323894	       0.1446005
1.8286132812500e+000	     -0.04169994	       0.1457685
1.8291015625000e+000	     -0.05047605	       0.1313303
1.8295898437500e+000	     -0.05929324	       0.1541444
1.8300781250000e+000	     -0.06841506	       0.1198227
1.8305664062500e+000	     -0.07674181	       0.1446328
1.8310546875000e+000	     -0.08358129	       0.1450928
1.8315429687500e+000	     -0.09149499	       0.1373635
1.8320312500000e+000	      -0.1000908	       0.1374056
1.8325195312500e+000	      -0.1073075	       0.1323993
1.8330078125000e+000	      -0.1145429	       0.1306081
1.8334960937500e+000	      -0.1217572	       0.1417511
1.8339843750000e+000	       -0.127241	       0.1401016
1.8344726562500e+000	      -0.1348092	       0.1139289
1.8349609375000e+000	       -0.143374	        0.145309
1.8354492187500e+000	      -0.1520515	       0.1511073
1.8359375000000e+000	      -0.1579194	       0.1471954
1.8364257812500e+000	      -0.1629474	       0.1348884
1.8369140625000e+000	      -0.1694906	       0.1317265
1.8374023437500e+000	      -0.1749285	       0.1337457
1.8378906250000e+000	      -0.1803278	       0.1341719
1.8383789062500e+000	      -0.1847094	       0.1489499
1.8388671875000e+000	      -0.1900218	       0.1333548
1.8393554687500e+000	      -0.1942338	       0.1315623
1.8398437500000e+000	      -0.1981547	       0.1247994
1.8403320312500e+000	      -0.2034706	       0.1312142
1.8408203125000e+000	      -0.2081311	       0.1282746
1.8413085937500e+000	      -0.2121322	       0.1305595
1.8417968750000e+000	      -0.2158514	       0.1294438
1.8422851562500e+000	      -0.2176088	       0.1280511
1.8427734375000e+000	      -0.2204559	       0.1209638
1.8432617187500e+000	      -0.2248833	       0.1302268
1.8437500000000e+000	      -0.2309789	       0.1364555
1.8442382812500e+000	      -0.2335175	       0.1352853
1.8447265625000e+000	      -0.2346807	        0.128066
1.8452148437500e+000	      -0.2355025	       0.1426226
1.8457031250000e+000	      -0.2342615	        0.138409
1.8461914062500e+000	      -0.2369288	      0.09947352
1.8466796875000e+000	      -0.2399745	       0.1241955
1.8471679687500e+000	      -0.2418679	        0.121165
1.8476562500000e+000	       -0.242432	       0.1186705
1.8481445312500e+000	      -0.2420552	        0.143284
1.8486328125000e+000	      -0.2434265	       0.1150033
1.8491210937500e+000	      -0.2439576	        0.107855
1.8496093750000e+000	      -0.2445272	       0.1148558
1.8500976562500e+000	      -0.2441701	       0.1111827
1.8505859375000e+000	      -0.2433783	      0.09267106
1.8510742187500e+000	      -0.2429298	       0.1134111
1.8515625000000e+000	      -0.2423473	        0.131693
1.8520507812500e+000	      -0.2419779	       0.1153294
1.8525390625000e+000	      -0.2422055	       0.1037617
1.8530273437500e+000	       -0.241034	       0.1154462
1.8535156250000e+000	      -0.2399244	       0.1149886
1.8540039062500e+000	      -0.2408257	       0.1020594
1.8544921875000e+000	      -0.2433078	       0.1019426
1.8549804687500e+000	      -0.2454383	       0.1212639
1.8554687500000e+000	       -0.247968	       0.1423307
1.8559570312500e+000	      -0.2494182	       0.1043297
1.8564453125000e+000	      -0.2482902	       0.1170972
1.8569335937500e+000	      -0.2490222	        0.108922
1.8574218750000e+000	      -0.2484809	       0.1191551
1.8579101562500e+000	      -0.2484909	       0.1261143
1.8583984375000e+000	      -0.2474119	       0.1300247
1.8588867187500e+000	      -0.2452014	       0.1396455
1.8593750000000e+000	      -0.2421022	       0.1278311
1.8598632812500e+000	       -0.240104	       0.1139713
1.8603515625000e+000	      -0.2371913	        0.135103
1.8608398437500e+000	        -0.23324	       0.1392217
1.8613281250000e+000	      -0.2294934	       0.1410732
1.8618164062500e+000	       -0.224382	       0.1583879
1.8623046875000e+000	       -0.220113	       0.1364305
1.8627929687500e+000	      -0.2142287	       0.1013219
1.8632812500000e+000	      -0.2111489	       0.1155952
1.8637695312500e+000	      -0.2063197	       0.1345962
1.8642578125000e+000	      -0.1982546	       0.1209521
1.8647460937500e+000	      -0.1912613	       0.1116816
1.8652343750000e+000	      -0.1830003	       0.1207273
1.8657226562500e+000	      -0.1720334	       0.1150151
1.8662109375000e+000	      -0.1653338	       0.1211832
1.8666992187500e+000	      -0.1588831	       0.1250667
1.8671875000000e+000	      -0.1510134	       0.1344178
1.8676757812500e+000	      -0.1434897	       0.1105652
1.8681640625000e+000	      -0.1354537	       0.1184254
1.8686523437500e+000	       -0.127006	       0.1379322
1.8691406250000e+000	      -0.1177606	       0.1388267
1.8696289062500e+000	      -0.1088294	       0.1455554
1.8701171875000e+000	      -0.1000773	       0.1403038
1.8706054687500e+000	     -0.09090402	       0.1516808
1.8710937500000e+000	     -0.08200335	       0.1300446
1.8715820312500e+000	     -0.07343382	       0.1335393
1.8720703125000e+000	     -0.06437267	       0.1259754
1.8725585937500e+000	     -0.05563858	       0.1340521
1.8730468750000e+000	     -0.04721511	       0.1475775
1.8735351562500e+000	     -0.03698246	       0.1474287
1.8740234375000e+000	     -0.02862848	       0.1373639
1.8745117187500e+000	     -0.02130247	       0.1437724
1.8750000000000e+000	      -0.0127256	       0.1426856
1.8754882812500e+000	    -0.006936342	       0.1491409
1.8759765625000e+000	     0.002981018	       0.1614507
1.8764648437500e+000	      0.01332281	       0.1451689
1.8769531250000e+000	      0.02076761	       0.1522739
1.8774414062500e+000	      0.03023033	        0.168564
1.8779296875000e+000	       0.0387682	        0.154564
1.8784179687500e+000	      0.04794775	       0.1378812
1.8789062500000e+000	      0.05514953	        0.151252
1.8793945312500e+000	      0.06251295	       0.1449022
1.8798828125000e+000	      0.07152774	       0.1443186
1.8803710937500e+000	      0.07904968	       0.1497813
1.8808593750000e+000	      0.08632176	       0.1471734
1.8813476562500e+000	      0.09421094	       0.1648564
1.8818359375000e+000	       0.1016814	       0.1630815
1.8823242187500e+000	       0.1090078	       0.1509181
1.8828125000000e+000	       0.1160572	       0.1532291
1.8833007812500e+000	       0.1232367	       0.1435388
1.8837890625000e+000	       0.1276059	       0.1635046
1.8842773437500e+000	       0.1339789	       0.1609531
1.8847656250000e+000	       0.1409249	       0.1552496
1.8852539062500e+000	       0.1485766	       0.1832833
1.8857421875000e+000	        0.156715	       0.1675233
1.8862304687500e+000	       0.1610123	       0.1775371
1.8867187500000e+000	       0.1660652	       0.1650155
1.8872070312500e+000	        0.172686	       0.1744582
1.8876953125000e+000	       0.1770573	       0.1760738
1.8881835937500e+000	       0.1804552	       0.1793271
1.8886718750000e+000	        0.185722	       0.1676858
1.8891601562500e+000	       0.1901279	       0.1758364
1.8896484375000e+000	       0.1955965	       0.1672302
1.8901367187500e+000	       0.1988864	       0.1700947
1.8906250000000e+000	       0.2022456	       0.1775664
1.8911132812500e+000	       0.2068577	       0.1592921
1.8916015625000e+000	       0.2110752	       0.1617932
1.8920898437500e+000	        0.215061	       0.1738673
1.8925781250000e+000	       0.2175758	       0.1817081
1.8930664062500e+000	       0.2207834	       0.1756864
1.8935546875000e+000	       0.2254093	       0.1571085
1.8940429687500e+000	       0.2277666	       0.1782586
1.8945312500000e+000	       0.2289454	       0.1701851
1.8950195312500e+000	       0.2304927	        0.178006
1.8955078125000e+000	        0.229242	       0.1813643
1.8959960937500e+000	       0.2317583	       0.1725693
1.8964843750000e+000	       0.2357997	       0.1736444
1.8969726562500e+000	        0.237268	       0.1794014
1.8974609375000e+000	       0.2378175	       0.1898498
1.8979492187500e+000	       0.2387391	        0.188799
1.8984375000000e+000	        0.240324	        0.191938
1.8989257812500e+000	       0.2414152	        0.197631
1.8994140625000e+000	       0.2418437	        0.200634
1.8999023437500e+000	       0.2424647	       0.1918387
1.9003906250000e+000	       0.2429114	       0.2062053
1.9008789062500e+000	       0.2431933	       0.1783246
1.9013671875000e+000	       0.2453553	       0.1879051
1.9018554687500e+000	       0.2462834	        0.189269
1.9023437500000e+000	       0.2457604	       0.1603128
1.9028320312500e+000	         0.24744	       0.1745753
1.9033203125000e+000	       0.2476793	       0.1636579
1.9038085937500e+000	       0.2494311	       0.1805328
1.9042968750000e+000	       0.2550294	       0.1931585
1.9047851562500e+000	       0.2587639	       0.1800467
1.9052734375000e+000	       0.2621889	       0.1509315
1.9057617187500e+000	       0.2663004	       0.1749185
1.9062500000000e+000	       0.2662444	       0.1889473
1.9067382812500e+000	        0.267195	       0.1732025
1.9072265625000e+000	       0.2674303	       0.1647576
1.9077148437500e+000	       0.2661516	       0.1806593
1.9082031250000e+000	       0.2647877	       0.1831181
1.9086914062500e+000	       0.2621294	       0.1628826
1.9091796875000e+000	       0.2597157	       0.1720327
1.9096679687500e+000	       0.2568624	       0.1741294
1.9101562500000e+000	        0.252663	       0.1687713
1.9106445312500e+000	       0.2481793	       0.1691501
1.9111328125000e+000	       0.2445165	       0.1645955
1.9116210937500e+000	       0.2398197	       0.1821012
1.9121093750000e+000	       0.2342903	       0.1748008
1.9125976562500e+000	       0.2281038	       0.1579524
1.9130859375000e+000	       0.2239925	       0.1612171
