Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
7.2705078125000e-001	      -0.4793703	       0.4298809
7.2753906250000e-001	      -0.4854148	       0.4266793
7.2802734375000e-001	      -0.4908941	       0.4339447
7.2851562500000e-001	      -0.4946615	       0.4356392
7.2900390625000e-001	        -0.49691	       0.4298868
7.2949218750000e-001	      -0.4974004	       0.4129641
7.2998046875000e-001	      -0.4906314	       0.4349395
7.3046875000000e-001	      -0.4782159	       0.4316424
7.3095703125000e-001	       -0.467523	       0.4040939
7.3144531250000e-001	      -0.4543979	       0.4288534
7.3193359375000e-001	       -0.441051	       0.4186006
7.3242187500000e-001	      -0.4284058	       0.4100546
7.3291015625000e-001	      -0.4144976	       0.4200149
7.3339843750000e-001	      -0.4049719	       0.3981614
7.3388671875000e-001	      -0.3964932	       0.3898662
7.3437500000000e-001	      -0.3870306	       0.4006695
7.3486328125000e-001	      -0.3765718	       0.3871377
7.3535156250000e-001	      -0.3661185	         0.38999
7.3583984375000e-001	      -0.3555247	       0.3679695
7.3632812500000e-001	      -0.3435504	       0.3802634
7.3681640625000e-001	      -0.3316162	       0.3667371
7.3730468750000e-001	      -0.3177946	       0.3531191
7.3779296875000e-001	      -0.3039277	       0.3602897
7.3828125000000e-001	      -0.2896266	       0.3413092
7.3876953125000e-001	      -0.2732344	       0.3115474
7.3925781250000e-001	      -0.2571755	       0.2960104
7.3974609375000e-001	      -0.2400562	       0.2912219
7.4023437500000e-001	      -0.2218928	       0.2941153
7.4072265625000e-001	      -0.2022726	       0.2715514
7.4121093750000e-001	      -0.1839939	       0.2495034
7.4169921875000e-001	      -0.1660872	       0.2420085
7.4218750000000e-001	      -0.1458249	       0.2355748
7.4267578125000e-001	      -0.1261124	       0.2226333
7.4316406250000e-001	      -0.1039735	       0.1982259
7.4365234375000e-001	     -0.07945023	       0.1791554
7.4414062500000e-001	      -0.0573925	       0.1913739
7.4462890625000e-001	     -0.03528302	        0.172741
7.4511718750000e-001	     -0.01263496	       0.1581201
7.4560546875000e-001	      0.01079803	       0.1390895
7.4609375000000e-001	      0.03397504	       0.1212617
7.4658203125000e-001	      0.05765058	       0.1105862
7.4707031250000e-001	      0.08135244	      0.09530456
7.4755859375000e-001	       0.1048127	      0.08742605
7.4804687500000e-001	       0.1281432	      0.06552211
7.4853515625000e-001	        0.150526	      0.07227959
7.4902343750000e-001	       0.1736265	      0.03794085
7.4951171875000e-001	        0.196797	      0.02159143
7.5000000000000e-001	       0.2191793	      0.02995398
7.5048828125000e-001	       0.2398245	      0.01022531
7.5097656250000e-001	       0.2587465	   -0.0004771257
7.5146484375000e-001	       0.2799554	     -0.03528001
7.5195312500000e-001	       0.3011319	     -0.04454318
7.5244140625000e-001	       0.3226015	     -0.03483612
7.5292968750000e-001	       0.3442972	     -0.05423497
7.5341796875000e-001	        0.360773	     -0.04847817
7.5390625000000e-001	       0.3775355	     -0.07148379
7.5439453125000e-001	       0.3947843	      -0.0963732
7.5488281250000e-001	       0.4107787	       -0.074692
7.5537109375000e-001	       0.4257723	     -0.06923465
7.5585937500000e-001	       0.4394479	     -0.09594719
7.5634765625000e-001	         0.45251	     -0.08233824
7.5683593750000e-001	       0.4652133	      -0.1143665
7.5732421875000e-001	       0.4760362	      -0.1320491
7.5781250000000e-001	       0.4860342	      -0.1285529
7.5830078125000e-001	       0.4946129	      -0.1274614
7.5878906250000e-001	       0.5019857	      -0.1516546
7.5927734375000e-001	       0.5086345	      -0.1540083
7.5976562500000e-001	       0.5141897	      -0.1228362
7.6025390625000e-001	       0.5160081	       -0.135136
7.6074218750000e-001	       0.5174354	      -0.1522612
7.6123046875000e-001	       0.5135488	      -0.1357546
7.6171875000000e-001	       0.5014493	      -0.1315101
7.6220703125000e-001	       0.4874167	       -0.116855
7.6269531250000e-001	       0.4703114	      -0.1213637
7.6318359375000e-001	       0.4575944	      -0.1171128
7.6367187500000e-001	       0.4465171	      -0.1247479
7.6416015625000e-001	       0.4347746	     -0.09907781
7.6464843750000e-001	       0.4218855	     -0.09975674
7.6513671875000e-001	       0.4105174	     -0.08439657
7.6562500000000e-001	        0.400784	      -0.0821135
7.6611328125000e-001	       0.3893757	     -0.08226622
7.6660156250000e-001	       0.3782839	     -0.06965618
7.6708984375000e-001	       0.3670034	     -0.08653874
7.6757812500000e-001	       0.3549398	     -0.05476283
7.6806640625000e-001	       0.3424398	     -0.05908389
7.6855468750000e-001	       0.3288522	     -0.04428327
7.6904296875000e-001	       0.3141893	     -0.01640372
7.6953125000000e-001	       0.2982251	     -0.01282291
7.7001953125000e-001	       0.2820117	      0.00282592
7.7050781250000e-001	       0.2644084	   -0.0005450401
7.7099609375000e-001	       0.2459126	     0.006760371
7.7148437500000e-001	       0.2289347	       0.0292923
7.7197265625000e-001	        0.210968	      0.04038851
7.7246093750000e-001	       0.1937667	       0.0431228
7.7294921875000e-001	       0.1751098	       0.0486716
7.7343750000000e-001	       0.1523641	      0.07169811
7.7392578125000e-001	       0.1306541	      0.08607125
7.7441406250000e-001	       0.1090211	       0.1013449
7.7490234375000e-001	      0.08662114	       0.1077957
7.7539062500000e-001	      0.06362275	       0.1261106
7.7587890625000e-001	      0.04099762	         0.15479
7.7636718750000e-001	       0.0172056	       0.1471395
7.7685546875000e-001	    -0.006519482	       0.1802725
7.7734375000000e-001	     -0.02941926	       0.1978379
7.7783203125000e-001	     -0.05340962	       0.1990577
7.7832031250000e-001	     -0.07664237	       0.2003225
7.7880859375000e-001	     -0.09982126	       0.2187947
7.7929687500000e-001	      -0.1231802	       0.2415819
7.7978515625000e-001	      -0.1456407	       0.2493146
7.8027343750000e-001	      -0.1676621	       0.2556975
7.8076171875000e-001	       -0.187723	        0.258355
7.8125000000000e-001	       -0.210632	        0.261828
7.8173828125000e-001	      -0.2341272	        0.296265
7.8222656250000e-001	      -0.2566916	        0.301102
7.8271484375000e-001	      -0.2799793	       0.3262189
7.8320312500000e-001	      -0.2983449	       0.3343582
7.8369140625000e-001	      -0.3160007	       0.3387551
7.8417968750000e-001	      -0.3346274	        0.354075
7.8466796875000e-001	      -0.3517605	       0.3698364
7.8515625000000e-001	      -0.3687263	       0.3866838
7.8564453125000e-001	      -0.3845265	       0.3901638
7.8613281250000e-001	      -0.4004748	       0.4020349
7.8662109375000e-001	      -0.4155127	       0.3967276
7.8710937500000e-001	       -0.428433	       0.4131147
7.8759765625000e-001	      -0.4413371	       0.4051395
7.8808593750000e-001	      -0.4524445	       0.4073077
7.8857421875000e-001	      -0.4635729	        0.422519
7.8906250000000e-001	       -0.473336	       0.4261385
7.8955078125000e-001	      -0.4816324	       0.4359123
7.9003906250000e-001	      -0.4879098	       0.4341358
7.9052734375000e-001	      -0.4949732	       0.4363999
7.9101562500000e-001	      -0.5016265	       0.4240792
7.9150390625000e-001	      -0.5019658	       0.4505307
7.9199218750000e-001	      -0.5005353	       0.4475187
7.9248046875000e-001	      -0.4927963	       0.4425066
7.9296875000000e-001	      -0.4802998	       0.4454785
7.9345703125000e-001	      -0.4683489	       0.4256138
7.9394531250000e-001	      -0.4549755	       0.4465864
7.9443359375000e-001	      -0.4417771	       0.4243951
7.9492187500000e-001	      -0.4301957	       0.4261507
7.9541015625000e-001	      -0.4193047	       0.4303612
7.9589843750000e-001	      -0.4084247	       0.4055139
7.9638671875000e-001	       -0.397875	       0.3991087
7.9687500000000e-001	      -0.3879257	       0.3830333
7.9736328125000e-001	       -0.378101	       0.3761376
7.9785156250000e-001	      -0.3670622	       0.3733371
7.9833984375000e-001	      -0.3560036	       0.3782135
7.9882812500000e-001	      -0.3444563	       0.3814061
7.9931640625000e-001	      -0.3327641	       0.3662385
7.9980468750000e-001	      -0.3193199	       0.3354358
8.0029296875000e-001	      -0.3043837	       0.3320468
8.0078125000000e-001	        -0.28876	       0.3304866
8.0126953125000e-001	      -0.2743396	       0.3330338
8.0175781250000e-001	      -0.2577968	       0.3040929
8.0224609375000e-001	      -0.2417856	       0.3022931
8.0273437500000e-001	      -0.2264603	       0.2829915
8.0322265625000e-001	      -0.2051529	       0.2736146
8.0371093750000e-001	      -0.1847947	       0.2848338
8.0419921875000e-001	      -0.1646711	       0.2573703
8.0468750000000e-001	      -0.1438554	       0.2289749
8.0517578125000e-001	      -0.1228706	       0.2134321
8.0566406250000e-001	       -0.101964	       0.2114786
8.0615234375000e-001	     -0.07955651	       0.2071741
8.0664062500000e-001	      -0.0569108	       0.1922368
8.0712890625000e-001	     -0.03434522	       0.1753437
8.0761718750000e-001	     -0.01158893	       0.1648263
8.0810546875000e-001	      0.01172113	       0.1290354
8.0859375000000e-001	      0.03460909	       0.1330893
8.0908203125000e-001	      0.05729085	       0.1326877
8.0957031250000e-001	      0.08005335	       0.1222483
8.1005859375000e-001	       0.1044219	      0.07780355
8.1054687500000e-001	       0.1261334	       0.0792092
8.1103515625000e-001	       0.1478524	      0.06630378
8.1152343750000e-001	       0.1731089	      0.05683106
8.1201171875000e-001	       0.1972465	      0.06913744
8.1250000000000e-001	       0.2220664	      0.02921447
8.1298828125000e-001	       0.2439916	     0.002655091
8.1347656250000e-001	       0.2631958	   -0.0002763911
8.1396484375000e-001	       0.2850264	    -0.002543728
8.1445312500000e-001	       0.3047995	      -0.0117734
8.1494140625000e-001	        0.324425	     -0.02641305
8.1542968750000e-001	       0.3429389	     -0.02954487
8.1591796875000e-001	       0.3605128	     -0.03762733
8.1640625000000e-001	       0.3777948	      -0.0409898
8.1689453125000e-001	       0.3958092	      -0.0668798
8.1738281250000e-001	       0.4123495	     -0.06521375
8.1787109375000e-001	       0.4266792	     -0.07367619
8.1835937500000e-001	       0.4408856	     -0.09006818
8.1884765625000e-001	       0.4540733	     -0.08387573
8.1933593750000e-001	       0.4668942	      -0.0915958
8.1982421875000e-001	        0.478454	      -0.1117875
8.2031250000000e-001	       0.4879286	       -0.115884
8.2080078125000e-001	       0.4975288	      -0.1000384
8.2128906250000e-001	       0.5052128	      -0.1191818
8.2177734375000e-001	       0.5105934	      -0.1251107
8.2226562500000e-001	       0.5132502	      -0.1134232
8.2275390625000e-001	       0.5150565	      -0.1346885
8.2324218750000e-001	       0.5174617	      -0.1155954
8.2373046875000e-001	       0.5122827	      -0.1405449
8.2421875000000e-001	        0.500108	       -0.136333
8.2470703125000e-001	       0.4862541	      -0.1127427
8.2519531250000e-001	       0.4719892	      -0.1140062
8.2568359375000e-001	       0.4572721	      -0.1086234
8.2617187500000e-001	        0.445942	      -0.1037739
8.2666015625000e-001	       0.4339318	      -0.1076296
8.2714843750000e-001	       0.4212949	      -0.0878203
8.2763671875000e-001	       0.4101676	     -0.08230339
8.2812500000000e-001	       0.3995545	     -0.07068828
8.2861328125000e-001	       0.3887178	     -0.07642871
8.2910156250000e-001	        0.377725	     -0.07542009
8.2958984375000e-001	       0.3670167	     -0.05896883
8.3007812500000e-001	       0.3556761	     -0.05710241
8.3056640625000e-001	       0.3409115	     -0.05435877
8.3105468750000e-001	       0.3264605	     -0.01780595
8.3154296875000e-001	       0.3137269	     -0.03036389
8.3203125000000e-001	       0.2992245	      -0.0210545
8.3251953125000e-001	       0.2857658	      0.01104845
8.3300781250000e-001	       0.2684729	      0.01907669
8.3349609375000e-001	       0.2487879	       0.0324025
8.3398437500000e-001	       0.2309767	      0.05035567
8.3447265625000e-001	       0.2126288	      0.07184265
8.3496093750000e-001	       0.1925325	       0.0624885
8.3544921875000e-001	       0.1719069	      0.05773513
8.3593750000000e-001	       0.1504749	      0.06429938
8.3642578125000e-001	       0.1295634	      0.08625789
8.3691406250000e-001	       0.1084174	       0.1211188
8.3740234375000e-001	        0.085494	       0.1222186
8.3789062500000e-001	      0.06331936	        0.153494
8.3837890625000e-001	      0.04084558	       0.1579036
8.3886718750000e-001	      0.01687113	       0.1744944
8.3935546875000e-001	    -0.006105374	       0.1945778
8.3984375000000e-001	     -0.03032476	       0.1972717
8.4033203125000e-001	     -0.05354121	       0.1991439
8.4082031250000e-001	     -0.07565321	       0.2023107
8.4130859375000e-001	      -0.1001522	       0.2348159
8.4179687500000e-001	      -0.1238195	       0.2527632
8.4228515625000e-001	      -0.1491906	       0.2642993
8.4277343750000e-001	      -0.1726061	       0.2747797
8.4326171875000e-001	      -0.1933392	       0.2953616
8.4375000000000e-001	      -0.2153531	       0.2850886
8.4423828125000e-001	      -0.2375627	       0.3159959
8.4472656250000e-001	      -0.2582856	       0.3174679
8.4521484375000e-001	      -0.2783704	       0.3311423
8.4570312500000e-001	      -0.2983843	       0.3362946
8.4619140625000e-001	      -0.3171991	       0.3378229
8.4667968750000e-001	      -0.3351983	       0.3725313
8.4716796875000e-001	      -0.3528946	       0.3687511
8.4765625000000e-001	      -0.3709153	       0.3825273
8.4814453125000e-001	       -0.387142	       0.4183562
8.4863281250000e-001	      -0.4027485	       0.3908715
8.4912109375000e-001	       -0.417608	       0.4135561
8.4960937500000e-001	      -0.4309308	       0.4137719
8.5009765625000e-001	      -0.4431779	       0.4204427
8.5058593750000e-001	      -0.4555601	       0.4334783
8.5107421875000e-001	      -0.4666257	        0.426372
8.5156250000000e-001	      -0.4751706	       0.4369091
8.5205078125000e-001	      -0.4829645	       0.4404693
8.5253906250000e-001	        -0.48832	       0.4324008
8.5302734375000e-001	      -0.4954058	       0.4472805
8.5351562500000e-001	      -0.5001299	       0.4456897
8.5400390625000e-001	      -0.5024482	       0.4621364
