Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.2666015625000e+000	      0.01589146	       0.1272535
1.2670898437500e+000	      0.01386437	        0.136938
1.2675781250000e+000	      0.01251243	       0.1410209
1.2680664062500e+000	      0.01108408	       0.1388554
1.2685546875000e+000	     0.009438669	       0.1577368
1.2690429687500e+000	     0.007550391	       0.1408755
1.2695312500000e+000	     0.006834769	       0.1424749
1.2700195312500e+000	     0.004802835	       0.1493539
1.2705078125000e+000	     0.002391071	       0.1429499
1.2709960937500e+000	     0.001011166	       0.1342189
1.2714843750000e+000	     0.000816154	       0.1290217
1.2719726562500e+000	    0.0001470577	       0.1521695
1.2724609375000e+000	   -0.0009660012	       0.1668003
1.2729492187500e+000	    -0.001571229	       0.1553534
1.2734375000000e+000	    -0.002465067	       0.1583761
1.2739257812500e+000	    -0.002979349	       0.1569306
1.2744140625000e+000	    -0.003024749	       0.1346826
1.2749023437500e+000	    -0.003344702	       0.1544781
1.2753906250000e+000	    -0.003443445	         0.16289
1.2758789062500e+000	    -0.004675349	       0.1517374
1.2763671875000e+000	    -0.004901474	       0.1408232
1.2768554687500e+000	    -0.004721134	       0.1385575
1.2773437500000e+000	    -0.005422564	       0.1465909
1.2778320312500e+000	    -0.006195094	       0.1586708
1.2783203125000e+000	    -0.006629878	       0.1484621
1.2788085937500e+000	     -0.00644993	       0.1485299
1.2792968750000e+000	    -0.006746842	       0.1545374
1.2797851562500e+000	    -0.007354683	       0.1476733
1.2802734375000e+000	    -0.006961482	       0.1678636
1.2807617187500e+000	    -0.005768333	       0.1333974
1.2812500000000e+000	    -0.005018063	       0.1441222
1.2817382812500e+000	    -0.005111272	        0.142116
1.2822265625000e+000	    -0.004693652	       0.1339459
1.2827148437500e+000	    -0.004975163	       0.1547981
1.2832031250000e+000	    -0.003772417	       0.1538522
1.2836914062500e+000	    -0.003185091	       0.1500467
1.2841796875000e+000	    -0.002689734	       0.1537611
1.2846679687500e+000	    -0.001125879	       0.1423667
1.2851562500000e+000	   -0.0005831248	       0.1488043
1.2856445312500e+000	    0.0004260553	       0.1547368
1.2861328125000e+000	     0.001257609	       0.1346005
1.2866210937500e+000	     0.003096775	       0.1524063
1.2871093750000e+000	      0.00540889	       0.1404009
1.2875976562500e+000	     0.005815379	       0.1501998
1.2880859375000e+000	     0.008165837	       0.1341243
1.2885742187500e+000	      0.00966438	       0.1443724
1.2890625000000e+000	      0.01002166	       0.1519677
1.2895507812500e+000	      0.01213107	       0.1228295
1.2900390625000e+000	      0.01272738	       0.1395137
1.2905273437500e+000	       0.0131253	       0.1253551
1.2910156250000e+000	      0.01376832	       0.1320323
1.2915039062500e+000	      0.01606132	       0.1483046
1.2919921875000e+000	      0.01774179	       0.1437678
1.2924804687500e+000	      0.01829581	       0.1438886
1.2929687500000e+000	      0.01995155	       0.1451066
1.2934570312500e+000	      0.02116172	       0.1514196
1.2939453125000e+000	      0.02230427	       0.1320524
1.2944335937500e+000	      0.02291842	        0.138051
1.2949218750000e+000	      0.02343472	       0.1584876
1.2954101562500e+000	      0.02402491	       0.1415009
1.2958984375000e+000	      0.02461317	       0.1589083
1.2963867187500e+000	      0.02540904	       0.1565283
1.2968750000000e+000	       0.0247065	       0.1489218
1.2973632812500e+000	      0.02493234	       0.1655882
1.2978515625000e+000	      0.02523432	       0.1412472
1.2983398437500e+000	      0.02423956	       0.1517038
1.2988281250000e+000	      0.02349899	       0.1409466
1.2993164062500e+000	      0.02277448	       0.1565131
1.2998046875000e+000	      0.02056003	       0.1524798
1.3002929687500e+000	      0.01923928	       0.1397562
1.3007812500000e+000	      0.01981493	       0.1409826
1.3012695312500e+000	      0.01858643	       0.1373014
1.3017578125000e+000	      0.01675177	       0.1376373
1.3022460937500e+000	      0.01549393	       0.1499814
1.3027343750000e+000	      0.01402842	       0.1392748
1.3032226562500e+000	      0.01262253	       0.1516823
1.3037109375000e+000	      0.01147262	       0.1309352
1.3041992187500e+000	     0.008454477	       0.1266604
1.3046875000000e+000	     0.007436952	       0.1483694
1.3051757812500e+000	     0.007341413	       0.1469827
1.3056640625000e+000	     0.005721232	       0.1412285
1.3061523437500e+000	     0.004369656	       0.1485786
1.3066406250000e+000	     0.003116837	       0.1537575
1.3071289062500e+000	      0.00155727	       0.1338567
1.3076171875000e+000	   3.613348e-005	       0.1420887
1.3081054687500e+000	    -0.001262902	       0.1263201
1.3085937500000e+000	    -0.002702648	       0.1336558
1.3090820312500e+000	    -0.005398165	       0.1588424
1.3095703125000e+000	    -0.007235934	       0.1373495
1.3100585937500e+000	    -0.008853824	       0.1522388
1.3105468750000e+000	     -0.01199443	       0.1386354
1.3110351562500e+000	      -0.0139479	       0.1178799
1.3115234375000e+000	       -0.015072	       0.1300894
1.3120117187500e+000	     -0.01589979	       0.1515309
1.3125000000000e+000	     -0.01630959	       0.1655544
1.3129882812500e+000	     -0.01693289	       0.1472387
1.3134765625000e+000	     -0.01645151	       0.1429347
1.3139648437500e+000	     -0.01733588	       0.1471777
1.3144531250000e+000	     -0.01757243	       0.1592063
1.3149414062500e+000	     -0.01782546	        0.166458
1.3154296875000e+000	     -0.01701693	       0.1654324
1.3159179687500e+000	     -0.01724076	       0.1710876
1.3164062500000e+000	     -0.01754954	       0.1630841
1.3168945312500e+000	     -0.01646959	       0.1393656
1.3173828125000e+000	     -0.01663672	       0.1560783
1.3178710937500e+000	     -0.01667045	       0.1579956
1.3183593750000e+000	     -0.01588887	       0.1589935
1.3188476562500e+000	     -0.01455314	       0.1733863
1.3193359375000e+000	     -0.01423885	       0.1563021
1.3198242187500e+000	     -0.01347379	        0.158687
1.3203125000000e+000	     -0.01180714	        0.157164
1.3208007812500e+000	    -0.009633786	       0.1594505
1.3212890625000e+000	    -0.008077796	       0.1859085
1.3217773437500e+000	    -0.007307241	       0.1701406
1.3222656250000e+000	    -0.005156198	       0.1502085
1.3227539062500e+000	    -0.003060765	       0.1642019
1.3232421875000e+000	    -0.001277867	       0.1549884
1.3237304687500e+000	   -0.0006342326	       0.1506008
1.3242187500000e+000	     0.001013481	       0.1587993
1.3247070312500e+000	     0.002223181	       0.1451118
1.3251953125000e+000	     0.004637702	        0.153904
1.3256835937500e+000	     0.006660811	       0.1399542
1.3261718750000e+000	     0.007528845	       0.1371748
1.3266601562500e+000	     0.009671541	       0.1580384
1.3271484375000e+000	      0.01149449	       0.1428055
1.3276367187500e+000	      0.01344754	       0.1556091
1.3281250000000e+000	       0.0152618	        0.151996
1.3286132812500e+000	      0.01640073	       0.1539692
1.3291015625000e+000	      0.01786856	        0.141141
1.3295898437500e+000	      0.01929122	       0.1186671
1.3300781250000e+000	       0.0205889	       0.1549554
1.3305664062500e+000	      0.02030841	       0.1333288
1.3310546875000e+000	      0.02137405	       0.1481055
1.3315429687500e+000	      0.02422024	       0.1580173
1.3320312500000e+000	      0.02459682	       0.1388268
1.3325195312500e+000	      0.02497533	       0.1499748
1.3330078125000e+000	      0.02655918	       0.1465891
1.3334960937500e+000	      0.02678811	       0.1584217
1.3339843750000e+000	        0.026564	       0.1452062
1.3344726562500e+000	      0.02727172	       0.1498679
1.3349609375000e+000	      0.02696092	       0.1297119
1.3354492187500e+000	      0.02793815	       0.1408326
1.3359375000000e+000	      0.02811843	       0.1434935
1.3364257812500e+000	      0.02712399	       0.1365623
1.3369140625000e+000	      0.02705282	       0.1581916
1.3374023437500e+000	      0.02601094	       0.1547781
1.3378906250000e+000	      0.02497598	       0.1441358
1.3383789062500e+000	      0.02438597	       0.1466873
1.3388671875000e+000	      0.02400088	       0.1472977
1.3393554687500e+000	      0.02195936	       0.1407133
1.3398437500000e+000	      0.01873965	       0.1436897
1.3403320312500e+000	      0.01798297	       0.1562518
1.3408203125000e+000	      0.01817418	        0.154453
1.3413085937500e+000	      0.01511664	       0.1531571
1.3417968750000e+000	      0.01281028	       0.1592739
1.3422851562500e+000	      0.01145254	       0.1634419
1.3427734375000e+000	      0.01028189	       0.1595584
1.3432617187500e+000	      0.00804882	       0.1556358
1.3437500000000e+000	     0.007344833	       0.1435479
1.3442382812500e+000	     0.006255768	        0.138655
1.3447265625000e+000	     0.003247767	       0.1281223
1.3452148437500e+000	     0.002716097	       0.1431478
1.3457031250000e+000	     0.001553666	       0.1442529
1.3461914062500e+000	  -6.546679e-005	       0.1606626
1.3466796875000e+000	    -0.001411889	        0.165449
1.3471679687500e+000	     -0.00325021	       0.1492451
1.3476562500000e+000	    -0.004357394	       0.1546162
1.3481445312500e+000	    -0.006164944	       0.1467354
1.3486328125000e+000	    -0.008522193	        0.181627
1.3491210937500e+000	     -0.01027339	       0.1755501
1.3496093750000e+000	     -0.01103689	       0.1586298
1.3500976562500e+000	     -0.01187893	       0.1689063
1.3505859375000e+000	      -0.0142298	         0.17588
1.3510742187500e+000	     -0.01522095	       0.1585828
1.3515625000000e+000	     -0.01603379	       0.1346581
1.3520507812500e+000	     -0.01684269	        0.151305
1.3525390625000e+000	      -0.0162179	       0.1628126
1.3530273437500e+000	     -0.01659528	       0.1574818
1.3535156250000e+000	     -0.01676622	       0.1548383
1.3540039062500e+000	     -0.01626478	       0.1630987
1.3544921875000e+000	     -0.01520805	       0.1488014
1.3549804687500e+000	      -0.0156461	       0.1505138
1.3554687500000e+000	     -0.01548124	       0.1603718
1.3559570312500e+000	     -0.01487386	       0.1845107
1.3564453125000e+000	     -0.01444454	       0.1727796
1.3569335937500e+000	     -0.01522806	       0.1433952
1.3574218750000e+000	     -0.01512206	       0.1504336
1.3579101562500e+000	     -0.01420398	       0.1470996
1.3583984375000e+000	     -0.01430606	       0.1407478
1.3588867187500e+000	     -0.01301286	       0.1515579
1.3593750000000e+000	     -0.01335108	       0.1504817
1.3598632812500e+000	      -0.0134675	       0.1398469
1.3603515625000e+000	     -0.01160819	       0.1431071
1.3608398437500e+000	    -0.009460256	       0.1610623
1.3613281250000e+000	    -0.007964984	       0.1672365
1.3618164062500e+000	    -0.006635433	       0.1508786
1.3623046875000e+000	    -0.005817126	       0.1599881
1.3627929687500e+000	    -0.004911034	       0.1549175
1.3632812500000e+000	    -0.003262916	       0.1548448
1.3637695312500e+000	     -0.00122408	       0.1582121
1.3642578125000e+000	    0.0004144551	        0.149135
1.3647460937500e+000	    0.0009213102	       0.1510202
1.3652343750000e+000	      0.00236106	       0.1494264
1.3657226562500e+000	     0.003297442	       0.1478085
1.3662109375000e+000	     0.004560701	       0.1636683
1.3666992187500e+000	     0.006235901	       0.1528141
1.3671875000000e+000	     0.007975942	       0.1526196
1.3676757812500e+000	     0.009535176	       0.1440984
1.3681640625000e+000	      0.01137655	       0.1432133
1.3686523437500e+000	      0.01308268	       0.1525734
1.3691406250000e+000	      0.01434331	       0.1500217
1.3696289062500e+000	      0.01599629	       0.1588158
1.3701171875000e+000	      0.01651513	       0.1354109
1.3706054687500e+000	      0.01647122	       0.1547165
1.3710937500000e+000	      0.01718086	       0.1635388
1.3715820312500e+000	      0.01834233	       0.1422074
1.3720703125000e+000	       0.0186258	       0.1316813
1.3725585937500e+000	      0.01924439	       0.1406447
1.3730468750000e+000	      0.02002666	       0.1484475
1.3735351562500e+000	      0.02065891	       0.1302511
1.3740234375000e+000	       0.0211483	       0.1567566
1.3745117187500e+000	      0.02075402	       0.1631903
1.3750000000000e+000	      0.02044006	       0.1279769
1.3754882812500e+000	      0.02031964	       0.1451593
1.3759765625000e+000	      0.02052867	       0.1360021
1.3764648437500e+000	      0.02064073	       0.1551655
1.3769531250000e+000	       0.0201508	       0.1470891
1.3774414062500e+000	      0.01980152	       0.1507071
1.3779296875000e+000	      0.01959683	       0.1471259
1.3784179687500e+000	      0.01895674	       0.1323322
1.3789062500000e+000	      0.01835517	       0.1624186
1.3793945312500e+000	      0.01742134	       0.1694305
1.3798828125000e+000	      0.01677244	       0.1433813
1.3803710937500e+000	      0.01709914	       0.1389487
1.3808593750000e+000	      0.01850391	       0.1386484
1.3813476562500e+000	      0.01839791	       0.1302049
1.3818359375000e+000	      0.01752462	        0.140673
1.3823242187500e+000	      0.01687564	       0.1343146
1.3828125000000e+000	      0.01500241	       0.1574744
1.3833007812500e+000	      0.01447578	        0.149327
1.3837890625000e+000	      0.01353599	       0.1384438
1.3842773437500e+000	      0.01276999	       0.1485946
1.3847656250000e+000	      0.01262905	       0.1746172
1.3852539062500e+000	      0.01145219	       0.1668296
1.3857421875000e+000	      0.01068345	       0.1440574
1.3862304687500e+000	        0.010275	       0.1395148
1.3867187500000e+000	     0.008544898	       0.1544564
1.3872070312500e+000	     0.007147823	       0.1623187
1.3876953125000e+000	      0.00594464	        0.136823
1.3881835937500e+000	      0.00474934	       0.1424441
1.3886718750000e+000	     0.002909194	       0.1551424
1.3891601562500e+000	     0.001386174	       0.1574492
1.3896484375000e+000	  -4.312334e-006	       0.1484502
1.3901367187500e+000	    -0.001577067	       0.1487663
