Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I1	I2
Channel Comments		

   	 X1	 X2
Time	 Real	Real
   	EU	EU

Units:
sec	N	m/s²
1.7553710937500e+000	      0.02747072	       0.1525925
1.7558593750000e+000	       0.0297241	       0.1537092
1.7563476562500e+000	      0.03122059	       0.1457404
1.7568359375000e+000	      0.03288293	       0.1513622
1.7573242187500e+000	      0.03505106	       0.1503871
1.7578125000000e+000	      0.03649974	       0.1378621
1.7583007812500e+000	      0.03700976	       0.1398572
1.7587890625000e+000	      0.03784223	        0.155703
1.7592773437500e+000	      0.03894538	       0.1437265
1.7597656250000e+000	      0.04032337	       0.1530715
1.7602539062500e+000	      0.04014561	       0.1563312
1.7607421875000e+000	      0.03947029	       0.1458203
1.7612304687500e+000	      0.03887694	        0.135959
1.7617187500000e+000	      0.03842879	       0.1359359
1.7622070312500e+000	      0.03817194	       0.1520867
1.7626953125000e+000	      0.03776001	       0.1474394
1.7631835937500e+000	      0.03697331	       0.1551904
1.7636718750000e+000	      0.03555876	       0.1452145
1.7641601562500e+000	       0.0342713	       0.1360882
1.7646484375000e+000	      0.03445733	       0.1393323
1.7651367187500e+000	      0.03405458	       0.1535582
1.7656250000000e+000	      0.03333675	       0.1608682
1.7661132812500e+000	      0.03358961	         0.17143
1.7666015625000e+000	      0.03283107	       0.1622185
1.7670898437500e+000	       0.0319436	       0.1476967
1.7675781250000e+000	      0.03144347	       0.1332524
1.7680664062500e+000	      0.03001283	       0.1376786
1.7685546875000e+000	      0.02804745	       0.1505626
1.7690429687500e+000	      0.02556524	       0.1347588
1.7695312500000e+000	      0.02128279	       0.1356534
1.7700195312500e+000	      0.01843403	         0.14854
1.7705078125000e+000	      0.01641396	       0.1473861
1.7709960937500e+000	      0.01450356	       0.1452761
1.7714843750000e+000	      0.01207646	       0.1483638
1.7719726562500e+000	     0.009115837	       0.1506432
1.7724609375000e+000	     0.006794209	       0.1546264
1.7729492187500e+000	     0.003929471	       0.1584053
1.7734375000000e+000	     0.001824714	       0.1556145
1.7739257812500e+000	   -0.0006630272	       0.1314079
1.7744140625000e+000	    -0.002388855	       0.1525452
1.7749023437500e+000	    -0.004096727	       0.1610984
1.7753906250000e+000	    -0.006220826	       0.1631775
1.7758789062500e+000	     -0.00796906	       0.1593589
1.7763671875000e+000	     -0.01003764	       0.1492209
1.7768554687500e+000	     -0.01115939	       0.1389631
1.7773437500000e+000	     -0.01231034	       0.1491107
1.7778320312500e+000	      -0.0136902	       0.1682279
1.7783203125000e+000	     -0.01712563	       0.1619163
1.7788085937500e+000	     -0.01905819	       0.1585328
1.7792968750000e+000	     -0.01912325	       0.1581961
1.7797851562500e+000	     -0.02023859	       0.1493976
1.7802734375000e+000	     -0.02267213	       0.1702227
1.7807617187500e+000	     -0.02496294	       0.1639696
1.7812500000000e+000	      -0.0261188	       0.1579005
1.7817382812500e+000	     -0.02800097	       0.1542332
1.7822265625000e+000	     -0.02945283	       0.1661062
1.7827148437500e+000	     -0.02940278	       0.1661737
1.7832031250000e+000	     -0.02964475	       0.1741351
1.7836914062500e+000	     -0.02935531	        0.153753
1.7841796875000e+000	     -0.02994302	       0.1518219
1.7846679687500e+000	     -0.02904636	       0.1864877
1.7851562500000e+000	     -0.02799077	        0.170147
1.7856445312500e+000	     -0.02656643	       0.1649785
1.7861328125000e+000	     -0.02405122	       0.1578532
1.7866210937500e+000	     -0.02252723	       0.1669086
1.7871093750000e+000	     -0.02019674	       0.1716829
1.7875976562500e+000	     -0.01892375	       0.1711574
1.7880859375000e+000	     -0.01683939	       0.1646877
1.7885742187500e+000	     -0.01397524	       0.1592871
1.7890625000000e+000	     -0.01404829	       0.1586709
1.7895507812500e+000	     -0.01410848	       0.1553802
1.7900390625000e+000	     -0.01209406	       0.1533722
1.7905273437500e+000	     -0.01109578	       0.1413913
1.7910156250000e+000	    -0.009991598	       0.1725842
1.7915039062500e+000	    -0.008455797	       0.1760599
1.7919921875000e+000	    -0.006351648	       0.1588421
1.7924804687500e+000	    -0.003705182	       0.1665107
1.7929687500000e+000	    -0.001139324	       0.1621215
1.7934570312500e+000	     0.002144201	       0.1626884
1.7939453125000e+000	     0.004956055	       0.1483973
1.7944335937500e+000	     0.008773358	       0.1357828
1.7949218750000e+000	       0.0126408	        0.136408
1.7954101562500e+000	      0.01608664	       0.1561521
1.7958984375000e+000	      0.01910859	       0.1621548
1.7963867187500e+000	      0.02134306	       0.1388173
1.7968750000000e+000	      0.02369328	       0.1543188
1.7973632812500e+000	      0.02592017	       0.1583981
1.7978515625000e+000	      0.02769554	       0.1551866
1.7983398437500e+000	      0.02869064	        0.158341
1.7988281250000e+000	      0.02961152	       0.1516995
1.7993164062500e+000	        0.032212	       0.1595064
1.7998046875000e+000	       0.0334598	       0.1664779
1.8002929687500e+000	      0.03260105	         0.14393
1.8007812500000e+000	      0.03315471	       0.1405092
1.8012695312500e+000	      0.03329298	       0.1438872
1.8017578125000e+000	      0.03458538	       0.1544759
1.8022460937500e+000	      0.03374636	       0.1410681
1.8027343750000e+000	      0.03358642	       0.1691518
1.8032226562500e+000	      0.03499605	       0.1622516
1.8037109375000e+000	      0.03543696	       0.1370925
1.8041992187500e+000	      0.03657585	       0.1590809
1.8046875000000e+000	      0.03694027	       0.1525308
1.8051757812500e+000	      0.03616936	       0.1593507
1.8056640625000e+000	      0.03634558	       0.1710107
1.8061523437500e+000	      0.03677803	       0.1584224
1.8066406250000e+000	      0.03684062	       0.1500932
1.8071289062500e+000	      0.03682666	       0.1554802
1.8076171875000e+000	      0.03623032	       0.1635398
1.8081054687500e+000	      0.03577675	       0.1815952
1.8085937500000e+000	      0.03386295	       0.1625563
1.8090820312500e+000	       0.0311165	       0.1700527
1.8095703125000e+000	      0.02892628	       0.1783585
1.8100585937500e+000	      0.02773877	       0.1569789
1.8105468750000e+000	      0.02646839	       0.1726187
1.8110351562500e+000	      0.02405405	         0.17968
1.8115234375000e+000	      0.02227419	       0.1713298
1.8120117187500e+000	       0.0205109	       0.1456923
1.8125000000000e+000	      0.01824224	       0.1561032
1.8129882812500e+000	      0.01674349	       0.1676587
1.8134765625000e+000	      0.01566826	       0.1524955
1.8139648437500e+000	      0.01406674	       0.1632365
1.8144531250000e+000	      0.01224131	       0.1557109
1.8149414062500e+000	      0.01081744	       0.1654258
1.8154296875000e+000	     0.008810102	       0.1525839
1.8159179687500e+000	     0.007228733	       0.1626583
1.8164062500000e+000	     0.005946579	       0.1669945
1.8168945312500e+000	     0.003809046	       0.1533788
1.8173828125000e+000	    0.0009782544	       0.1460041
1.8178710937500e+000	    -0.001385821	       0.1540866
1.8183593750000e+000	    -0.004629954	       0.1569548
1.8188476562500e+000	     -0.00704615	       0.1470502
1.8193359375000e+000	    -0.007998459	       0.1489749
1.8198242187500e+000	    -0.009453472	       0.1633616
1.8203125000000e+000	     -0.01226778	       0.1405335
1.8208007812500e+000	      -0.0136372	       0.1467049
1.8212890625000e+000	     -0.01585593	       0.1472641
1.8217773437500e+000	     -0.01710839	       0.1404973
1.8222656250000e+000	     -0.01876139	       0.1634346
1.8227539062500e+000	     -0.02011843	       0.1695076
1.8232421875000e+000	      -0.0199174	       0.1631995
1.8237304687500e+000	     -0.02124724	        0.149124
1.8242187500000e+000	     -0.02185792	       0.1732661
1.8247070312500e+000	     -0.02177139	       0.1662698
1.8251953125000e+000	     -0.02188607	       0.1531455
1.8256835937500e+000	     -0.02277347	       0.1565592
1.8261718750000e+000	     -0.02290341	        0.166562
1.8266601562500e+000	     -0.02289234	       0.1604938
1.8271484375000e+000	     -0.02366637	       0.1460395
1.8276367187500e+000	     -0.02433668	       0.1584361
1.8281250000000e+000	     -0.02438948	        0.148862
1.8286132812500e+000	     -0.02489937	        0.136208
1.8291015625000e+000	     -0.02673336	       0.1586857
1.8295898437500e+000	     -0.02779831	       0.1586838
1.8300781250000e+000	     -0.02751703	       0.1647363
1.8305664062500e+000	     -0.02825052	        0.151154
1.8310546875000e+000	      -0.0274352	       0.1173187
1.8315429687500e+000	     -0.02692415	       0.1358956
1.8320312500000e+000	     -0.02600088	       0.1649895
1.8325195312500e+000	     -0.02393132	       0.1440903
1.8330078125000e+000	     -0.02280302	       0.1274543
1.8334960937500e+000	     -0.02087097	       0.1415381
1.8339843750000e+000	     -0.01869964	       0.1634476
1.8344726562500e+000	       -0.015992	       0.1617246
1.8349609375000e+000	     -0.01371061	       0.1611549
1.8354492187500e+000	     -0.01043596	       0.1386866
1.8359375000000e+000	     -0.00845872	       0.1325514
1.8364257812500e+000	    -0.005872665	       0.1411692
1.8369140625000e+000	    -0.003345963	       0.1497789
1.8374023437500e+000	    -0.002250616	       0.1609647
1.8378906250000e+000	   -0.0009692454	       0.1568052
1.8383789062500e+000	    0.0004505125	        0.168075
1.8388671875000e+000	     0.002318858	       0.1414128
1.8393554687500e+000	     0.004865438	       0.1488976
1.8398437500000e+000	     0.007898771	       0.1380706
1.8403320312500e+000	     0.009726698	       0.1517553
1.8408203125000e+000	      0.01173881	       0.1494013
1.8413085937500e+000	       0.0143684	       0.1427904
1.8417968750000e+000	      0.01655432	       0.1491378
1.8422851562500e+000	      0.01867194	       0.1560334
1.8427734375000e+000	      0.02082055	       0.1661274
1.8432617187500e+000	      0.02398711	       0.1391323
1.8437500000000e+000	      0.02747181	        0.136235
1.8442382812500e+000	      0.02961297	       0.1519323
1.8447265625000e+000	      0.03147676	        0.144499
1.8452148437500e+000	      0.03476182	       0.1399154
1.8457031250000e+000	      0.03622803	        0.141415
1.8461914062500e+000	      0.03684406	       0.1507033
1.8466796875000e+000	      0.03780152	       0.1472753
1.8471679687500e+000	      0.03851842	       0.1478019
1.8476562500000e+000	      0.03946978	       0.1505325
1.8481445312500e+000	      0.04011138	       0.1418275
1.8486328125000e+000	      0.03935871	       0.1679756
1.8491210937500e+000	       0.0378183	       0.1451795
1.8496093750000e+000	      0.03634479	       0.1516882
1.8500976562500e+000	      0.03707368	       0.1567366
1.8505859375000e+000	      0.03595244	       0.1521919
1.8510742187500e+000	      0.03528413	       0.1544599
1.8515625000000e+000	       0.0353822	       0.1480245
1.8520507812500e+000	      0.03470308	        0.162459
1.8525390625000e+000	      0.03401038	       0.1437415
1.8530273437500e+000	      0.03377775	       0.1476897
1.8535156250000e+000	      0.03296903	       0.1430974
1.8540039062500e+000	      0.03255045	       0.1478813
1.8544921875000e+000	      0.03172976	       0.1453292
1.8549804687500e+000	      0.02932025	       0.1530325
1.8554687500000e+000	      0.02679915	       0.1538479
1.8559570312500e+000	      0.02464325	       0.1412751
1.8564453125000e+000	      0.02234598	       0.1410196
1.8569335937500e+000	      0.01846422	       0.1491922
1.8574218750000e+000	      0.01503628	       0.1561706
1.8579101562500e+000	      0.01106161	       0.1322386
1.8583984375000e+000	     0.006971584	       0.1503852
1.8588867187500e+000	     0.003102731	       0.1417525
1.8593750000000e+000	     0.001796504	        0.153696
1.8598632812500e+000	    -0.001626329	       0.1682345
1.8603515625000e+000	    -0.006122686	        0.157399
1.8608398437500e+000	    -0.008599696	       0.1628064
1.8613281250000e+000	     -0.01116478	       0.1392316
1.8618164062500e+000	     -0.01292353	       0.1406232
1.8623046875000e+000	     -0.01449717	       0.1701523
1.8627929687500e+000	     -0.01605838	       0.1491993
1.8632812500000e+000	     -0.01720738	       0.1325899
1.8637695312500e+000	     -0.01738483	       0.1689777
1.8642578125000e+000	     -0.01827916	       0.1592829
1.8647460937500e+000	     -0.01972876	       0.1578131
1.8652343750000e+000	     -0.02108315	       0.1437193
1.8657226562500e+000	     -0.02199573	       0.1529678
1.8662109375000e+000	     -0.02361826	       0.1563113
1.8666992187500e+000	     -0.02438965	       0.1565347
1.8671875000000e+000	     -0.02546244	       0.1505287
1.8676757812500e+000	     -0.02725298	       0.1538442
1.8681640625000e+000	     -0.02737911	        0.157084
1.8686523437500e+000	     -0.02908108	       0.1569904
1.8691406250000e+000	     -0.03061635	       0.1617663
1.8696289062500e+000	     -0.03047303	       0.1543247
1.8701171875000e+000	     -0.02972879	       0.1464208
1.8706054687500e+000	     -0.02805515	       0.1481223
1.8710937500000e+000	     -0.02626354	       0.1476283
1.8715820312500e+000	     -0.02456865	       0.1534616
1.8720703125000e+000	     -0.02227055	       0.1548014
1.8725585937500e+000	     -0.02043732	         0.17627
1.8730468750000e+000	     -0.01886228	       0.1750946
1.8735351562500e+000	      -0.0169198	       0.1481339
1.8740234375000e+000	     -0.01438122	       0.1707699
1.8745117187500e+000	       -0.012213	       0.1590926
1.8750000000000e+000	     -0.01001902	       0.1451422
1.8754882812500e+000	    -0.008165221	       0.1630616
1.8759765625000e+000	    -0.006628717	       0.1366534
1.8764648437500e+000	    -0.005227647	       0.1374871
1.8769531250000e+000	    -0.004596849	       0.1637504
1.8774414062500e+000	    -0.003784697	       0.1470859
1.8779296875000e+000	    -0.003877292	       0.1597855
1.8784179687500e+000	    -0.002943087	        0.143751
1.8789062500000e+000	    -0.001711799	       0.1543334
1.8793945312500e+000	    0.0008773531	       0.1418969
1.8798828125000e+000	     0.003013675	       0.1325667
1.8803710937500e+000	     0.003996455	       0.1494268
