Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.2070312500000e+000	     -0.04369665	        0.147881
1.2075195312500e+000	     -0.03632302	       0.1589347
1.2080078125000e+000	     -0.02884776	       0.1585235
1.2084960937500e+000	     -0.02119663	       0.1561154
1.2089843750000e+000	     -0.01342645	        0.154703
1.2094726562500e+000	    -0.006447573	       0.1390536
1.2099609375000e+000	    0.0008438912	       0.1627282
1.2104492187500e+000	     0.007602752	       0.1559774
1.2109375000000e+000	      0.01394855	         0.16929
1.2114257812500e+000	      0.02132122	       0.1814033
1.2119140625000e+000	      0.02609532	        0.167485
1.2124023437500e+000	      0.03133669	       0.1656918
1.2128906250000e+000	      0.03967271	       0.1752189
1.2133789062500e+000	      0.04642686	       0.1806367
1.2138671875000e+000	      0.05518952	       0.1822066
1.2143554687500e+000	      0.06087725	       0.1947913
1.2148437500000e+000	       0.0657547	       0.1892304
1.2153320312500e+000	      0.07219889	       0.1666088
1.2158203125000e+000	      0.07759892	       0.1890604
1.2163085937500e+000	      0.08295233	       0.1883797
1.2167968750000e+000	      0.08803326	       0.1948459
1.2172851562500e+000	      0.09363267	       0.1882545
1.2177734375000e+000	      0.09860377	       0.1688177
1.2182617187500e+000	       0.1033611	        0.189921
1.2187500000000e+000	       0.1079569	       0.2096575
1.2192382812500e+000	       0.1119785	       0.2055854
1.2197265625000e+000	        0.115846	       0.1965021
1.2202148437500e+000	       0.1193789	       0.1968398
1.2207031250000e+000	       0.1225948	       0.1915711
1.2211914062500e+000	       0.1259433	       0.2013559
1.2216796875000e+000	       0.1281512	        0.212464
1.2221679687500e+000	       0.1325091	       0.2006579
1.2226562500000e+000	       0.1339172	       0.2124232
1.2231445312500e+000	       0.1350299	       0.1962496
1.2236328125000e+000	       0.1354129	       0.2029531
1.2241210937500e+000	       0.1366815	       0.2137561
1.2246093750000e+000	       0.1404552	         0.19284
1.2250976562500e+000	       0.1420891	         0.22647
1.2255859375000e+000	       0.1428694	        0.189059
1.2260742187500e+000	       0.1437893	       0.2116891
1.2265625000000e+000	       0.1451367	       0.2328798
1.2270507812500e+000	       0.1464854	       0.2156144
1.2275390625000e+000	       0.1468367	       0.2128273
1.2280273437500e+000	        0.146679	       0.2015558
1.2285156250000e+000	       0.1473206	         0.21854
1.2290039062500e+000	       0.1477238	       0.2188017
1.2294921875000e+000	       0.1489231	       0.2131923
1.2299804687500e+000	       0.1491126	        0.225373
1.2304687500000e+000	       0.1481479	       0.2133662
1.2309570312500e+000	       0.1485799	       0.2063854
1.2314453125000e+000	       0.1491294	       0.2156261
1.2319335937500e+000	       0.1472527	       0.2127488
1.2324218750000e+000	       0.1474926	       0.2033663
1.2329101562500e+000	       0.1490422	       0.2031519
1.2333984375000e+000	       0.1506003	       0.2086426
1.2338867187500e+000	       0.1548704	       0.2212736
1.2343750000000e+000	       0.1568766	       0.2054699
1.2348632812500e+000	       0.1599322	       0.2062872
1.2353515625000e+000	        0.164403	       0.1929073
1.2358398437500e+000	       0.1673762	       0.2209043
1.2363281250000e+000	       0.1710245	       0.2164745
1.2368164062500e+000	       0.1729731	       0.2046141
1.2373046875000e+000	       0.1743861	       0.2130075
1.2377929687500e+000	       0.1744223	       0.2188568
1.2382812500000e+000	       0.1747625	       0.2156493
1.2387695312500e+000	       0.1733572	       0.1951931
1.2392578125000e+000	       0.1725246	       0.1962933
1.2397460937500e+000	       0.1717767	       0.1981417
1.2402343750000e+000	       0.1680806	       0.2035926
1.2407226562500e+000	       0.1645421	       0.2086321
1.2412109375000e+000	       0.1606392	       0.2065411
1.2416992187500e+000	       0.1576943	       0.1989183
1.2421875000000e+000	       0.1532503	       0.1781713
1.2426757812500e+000	       0.1456211	        0.182929
1.2431640625000e+000	         0.13848	       0.2012864
1.2436523437500e+000	       0.1294061	       0.1937781
1.2441406250000e+000	       0.1220993	       0.1925063
1.2446289062500e+000	       0.1178689	       0.1980235
1.2451171875000e+000	       0.1114197	       0.1819591
1.2456054687500e+000	       0.1040534	        0.192075
1.2460937500000e+000	      0.09692913	       0.1959969
1.2465820312500e+000	      0.08900972	       0.1862643
1.2470703125000e+000	       0.0815439	       0.1793591
1.2475585937500e+000	      0.07487707	       0.1803164
1.2480468750000e+000	      0.06651752	        0.193674
1.2485351562500e+000	      0.05901524	       0.1842194
1.2490234375000e+000	      0.05171283	       0.1636439
1.2495117187500e+000	      0.04488247	       0.1610327
1.2500000000000e+000	      0.03774627	       0.1726954
1.2504882812500e+000	      0.02898283	       0.1606651
1.2509765625000e+000	      0.02063702	       0.1858565
1.2514648437500e+000	      0.01340299	       0.1769448
1.2519531250000e+000	     0.005312004	       0.1486957
1.2524414062500e+000	    -0.002266711	       0.1566779
1.2529296875000e+000	    -0.007467787	       0.1722021
1.2534179687500e+000	     -0.01325491	       0.1543135
1.2539062500000e+000	     -0.01803915	       0.1654039
1.2543945312500e+000	     -0.02619391	       0.1701176
1.2548828125000e+000	     -0.03415765	       0.1490102
1.2553710937500e+000	     -0.04080218	       0.1626966
1.2558593750000e+000	     -0.04738047	       0.1549786
1.2563476562500e+000	     -0.05365262	        0.163239
1.2568359375000e+000	     -0.05978932	       0.1471662
1.2573242187500e+000	      -0.0673412	       0.1457033
1.2578125000000e+000	       -0.072518	       0.1652253
1.2583007812500e+000	     -0.07745966	       0.1670362
1.2587890625000e+000	     -0.08269385	       0.1477645
1.2592773437500e+000	     -0.08745581	       0.1483058
1.2597656250000e+000	     -0.09228399	       0.1612435
1.2602539062500e+000	     -0.09711631	       0.1320577
1.2607421875000e+000	      -0.1009968	       0.1248956
1.2612304687500e+000	      -0.1063637	        0.135656
1.2617187500000e+000	      -0.1108232	       0.1317794
1.2622070312500e+000	      -0.1137492	       0.1443244
1.2626953125000e+000	      -0.1179953	       0.1242144
1.2631835937500e+000	      -0.1222416	       0.1314936
1.2636718750000e+000	      -0.1279391	       0.1394656
1.2641601562500e+000	      -0.1309171	       0.1360514
1.2646484375000e+000	      -0.1316341	       0.1387407
1.2651367187500e+000	      -0.1338309	       0.1307599
1.2656250000000e+000	      -0.1365327	       0.1249344
1.2661132812500e+000	        -0.13826	       0.1032074
1.2666015625000e+000	      -0.1395661	       0.1228086
1.2670898437500e+000	      -0.1414736	       0.1327256
1.2675781250000e+000	      -0.1423922	       0.1360395
1.2680664062500e+000	      -0.1437317	       0.1442784
1.2685546875000e+000	      -0.1457554	       0.1382583
1.2690429687500e+000	      -0.1461725	       0.1326612
1.2695312500000e+000	      -0.1468693	       0.1263188
1.2700195312500e+000	      -0.1482868	       0.1432319
1.2705078125000e+000	      -0.1493489	       0.1285891
1.2709960937500e+000	      -0.1491762	       0.1318534
1.2714843750000e+000	      -0.1495177	       0.1063787
1.2719726562500e+000	      -0.1518599	       0.1135218
1.2724609375000e+000	      -0.1510547	       0.1386256
1.2729492187500e+000	      -0.1501114	       0.1204219
1.2734375000000e+000	      -0.1495609	       0.1212927
1.2739257812500e+000	      -0.1453543	       0.1274536
1.2744140625000e+000	      -0.1459282	       0.1096219
1.2749023437500e+000	      -0.1479591	       0.1085278
1.2753906250000e+000	      -0.1490794	       0.1267765
1.2758789062500e+000	      -0.1515334	       0.1135383
1.2763671875000e+000	      -0.1542638	       0.1007368
1.2768554687500e+000	       -0.157368	       0.1192232
1.2773437500000e+000	      -0.1603264	       0.1306722
1.2778320312500e+000	      -0.1622402	       0.1271604
1.2783203125000e+000	      -0.1636232	       0.1294417
1.2788085937500e+000	      -0.1635854	       0.1138549
1.2792968750000e+000	      -0.1630083	       0.1230013
1.2797851562500e+000	      -0.1629366	       0.1365866
1.2802734375000e+000	      -0.1621034	       0.1389657
1.2807617187500e+000	       -0.160133	       0.1357226
1.2812500000000e+000	       -0.157229	       0.1245357
1.2817382812500e+000	       -0.153287	       0.1410285
1.2822265625000e+000	      -0.1499949	       0.1513404
1.2827148437500e+000	      -0.1483123	       0.1367534
1.2832031250000e+000	      -0.1444085	        0.123195
1.2836914062500e+000	      -0.1413166	       0.1356897
1.2841796875000e+000	       -0.134943	       0.1520207
1.2846679687500e+000	      -0.1263286	       0.1342068
1.2851562500000e+000	      -0.1205048	         0.13521
1.2856445312500e+000	       -0.113711	       0.1433221
1.2861328125000e+000	      -0.1072729	       0.1298416
1.2866210937500e+000	      -0.1007546	       0.1482177
1.2871093750000e+000	     -0.09389986	       0.1366295
1.2875976562500e+000	     -0.08668947	       0.1312229
1.2880859375000e+000	     -0.07912732	       0.1408297
1.2885742187500e+000	     -0.07194917	       0.1481216
1.2890625000000e+000	     -0.06517679	       0.1632834
1.2895507812500e+000	     -0.05802212	       0.1472264
1.2900390625000e+000	     -0.05058212	       0.1562072
1.2905273437500e+000	     -0.04285989	       0.1563616
1.2910156250000e+000	     -0.03474866	       0.1409456
1.2915039062500e+000	     -0.02835905	       0.1530194
1.2919921875000e+000	     -0.02412789	       0.1722919
1.2924804687500e+000	     -0.01684248	       0.1565459
1.2929687500000e+000	    -0.008789042	       0.1504964
1.2934570312500e+000	   6.050222e-005	        0.173961
1.2939453125000e+000	     0.008765507	       0.1608655
1.2944335937500e+000	      0.01352477	       0.1308157
1.2949218750000e+000	       0.0205989	       0.1474518
1.2954101562500e+000	      0.02715908	       0.1785587
1.2958984375000e+000	      0.03417535	       0.1615697
1.2963867187500e+000	      0.04123189	       0.1602917
1.2968750000000e+000	      0.04723581	       0.1754316
1.2973632812500e+000	      0.05354927	       0.1869441
1.2978515625000e+000	      0.05930229	       0.1764929
1.2983398437500e+000	      0.06494151	       0.1560345
1.2988281250000e+000	      0.07037573	       0.1584021
1.2993164062500e+000	      0.07627592	       0.1493114
1.2998046875000e+000	      0.08104673	       0.1647388
1.3002929687500e+000	      0.08667126	       0.1820758
1.3007812500000e+000	      0.09185211	       0.1935693
1.3012695312500e+000	      0.09597887	       0.1873071
1.3017578125000e+000	       0.1012857	       0.1831866
1.3022460937500e+000	       0.1069556	       0.1967611
1.3027343750000e+000	       0.1101314	       0.2046487
1.3032226562500e+000	       0.1131164	       0.1819438
1.3037109375000e+000	       0.1148527	       0.1899648
1.3041992187500e+000	       0.1186291	       0.1947118
1.3046875000000e+000	       0.1228878	       0.1897207
1.3051757812500e+000	        0.125939	       0.2035262
1.3056640625000e+000	       0.1285988	       0.2024303
1.3061523437500e+000	       0.1303308	       0.1824896
1.3066406250000e+000	       0.1326513	          0.1978
1.3071289062500e+000	        0.135519	        0.198534
1.3076171875000e+000	        0.137385	       0.2194239
1.3081054687500e+000	       0.1384681	       0.2175636
1.3085937500000e+000	       0.1408898	       0.2030442
1.3090820312500e+000	       0.1428446	       0.1927086
1.3095703125000e+000	       0.1433149	       0.1891852
1.3100585937500e+000	       0.1447525	         0.20315
1.3105468750000e+000	        0.145937	       0.2179296
1.3110351562500e+000	       0.1462869	       0.2126564
1.3115234375000e+000	       0.1472959	       0.2099569
1.3120117187500e+000	       0.1463416	       0.2100828
1.3125000000000e+000	       0.1477478	       0.1969975
1.3129882812500e+000	       0.1486967	       0.2220748
1.3134765625000e+000	        0.149789	       0.2279235
1.3139648437500e+000	        0.153307	       0.2221692
1.3144531250000e+000	       0.1516235	        0.224338
1.3149414062500e+000	       0.1527118	       0.2225686
1.3154296875000e+000	       0.1537058	       0.2200199
1.3159179687500e+000	       0.1557088	       0.2082749
1.3164062500000e+000	       0.1591616	       0.2102468
1.3168945312500e+000	       0.1622656	       0.2090351
1.3173828125000e+000	        0.167466	       0.1988309
1.3178710937500e+000	       0.1722986	       0.1989915
1.3183593750000e+000	       0.1768887	       0.1927362
1.3188476562500e+000	       0.1808732	       0.2233446
1.3193359375000e+000	        0.182933	       0.2239977
1.3198242187500e+000	       0.1838584	       0.1988761
1.3203125000000e+000	       0.1837839	       0.2127256
1.3208007812500e+000	       0.1842056	       0.1899967
1.3212890625000e+000	       0.1838624	       0.1887087
1.3217773437500e+000	       0.1838868	       0.2060065
1.3222656250000e+000	       0.1816451	       0.1855143
1.3227539062500e+000	       0.1770252	       0.2033356
1.3232421875000e+000	       0.1738722	       0.1851008
1.3237304687500e+000	       0.1672854	       0.1835835
1.3242187500000e+000	       0.1625645	       0.1757778
1.3247070312500e+000	       0.1603313	       0.2026596
1.3251953125000e+000	       0.1556885	       0.2103807
1.3256835937500e+000	       0.1499649	       0.1806704
1.3261718750000e+000	       0.1442182	       0.1883029
1.3266601562500e+000	       0.1377976	       0.1936964
1.3271484375000e+000	       0.1307283	        0.180041
1.3276367187500e+000	       0.1240367	       0.1666928
1.3281250000000e+000	        0.117318	       0.1840702
1.3286132812500e+000	       0.1096702	       0.1850323
1.3291015625000e+000	       0.1025426	       0.1869365
1.3295898437500e+000	      0.09589613	       0.1819306
1.3300781250000e+000	      0.08827345	       0.1941099
1.3305664062500e+000	      0.08036624	       0.1754467
