Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
1.2993164062500e+000	     0.003013324	        0.151096
1.2998046875000e+000	     0.002567401	       0.1494437
1.3002929687500e+000	     0.001239017	       0.1532402
1.3007812500000e+000	   -0.0003494498	       0.1329286
1.3012695312500e+000	    -0.001605097	       0.1492853
1.3017578125000e+000	    -0.001413623	       0.1557845
1.3022460937500e+000	     -0.00113003	       0.1530405
1.3027343750000e+000	    -0.002486299	       0.1623533
1.3032226562500e+000	    -0.003430319	       0.1647324
1.3037109375000e+000	    -0.003991698	       0.1541322
1.3041992187500e+000	    -0.003841126	       0.1717471
1.3046875000000e+000	    -0.003865811	       0.1455677
1.3051757812500e+000	    -0.004124806	        0.145623
1.3056640625000e+000	    -0.004713144	       0.1545318
1.3061523437500e+000	    -0.003493962	       0.1372644
1.3066406250000e+000	    -0.003277532	       0.1390368
1.3071289062500e+000	    -0.003316036	       0.1529325
1.3076171875000e+000	    -0.002832973	       0.1511661
1.3081054687500e+000	     -0.00304675	       0.1412574
1.3085937500000e+000	    -0.002205484	       0.1388961
1.3090820312500e+000	    -0.001159244	       0.1568636
1.3095703125000e+000	    -0.000339502	       0.1581181
1.3100585937500e+000	    0.0007002211	       0.1577389
1.3105468750000e+000	     0.002643801	       0.1430349
1.3110351562500e+000	     0.003821857	       0.1207869
1.3115234375000e+000	     0.003203781	       0.1317353
1.3120117187500e+000	     0.003246509	       0.1364397
1.3125000000000e+000	     0.004820732	       0.1482685
1.3129882812500e+000	     0.006984573	       0.1399346
1.3134765625000e+000	     0.008401905	       0.1500596
1.3139648437500e+000	      0.00915247	       0.1560181
1.3144531250000e+000	      0.01065094	       0.1491924
1.3149414062500e+000	      0.01159317	       0.1413969
1.3154296875000e+000	      0.01264191	        0.145229
1.3159179687500e+000	      0.01400205	        0.145769
1.3164062500000e+000	      0.01355716	       0.1501765
1.3168945312500e+000	      0.01403269	       0.1489138
1.3173828125000e+000	      0.01516096	        0.146847
1.3178710937500e+000	      0.01460932	       0.1251229
1.3183593750000e+000	      0.01519106	       0.1461264
1.3188476562500e+000	      0.01518663	       0.1517083
1.3193359375000e+000	      0.01613271	       0.1471768
1.3198242187500e+000	      0.01663347	       0.1520824
1.3203125000000e+000	      0.01639146	       0.1528906
1.3208007812500e+000	      0.01567623	       0.1521895
1.3212890625000e+000	      0.01562469	       0.1723612
1.3217773437500e+000	       0.0171606	       0.1538214
1.3222656250000e+000	      0.01693116	       0.1544772
1.3227539062500e+000	      0.01624396	       0.1589373
1.3232421875000e+000	      0.01612486	        0.150355
1.3237304687500e+000	       0.0157965	       0.1388808
1.3242187500000e+000	      0.01466924	       0.1564674
1.3247070312500e+000	      0.01526108	       0.1468725
1.3251953125000e+000	      0.01500341	       0.1398845
1.3256835937500e+000	      0.01363646	       0.1413818
1.3261718750000e+000	       0.0137433	       0.1270808
1.3266601562500e+000	      0.01345487	       0.1448748
1.3271484375000e+000	      0.01157997	         0.14833
1.3276367187500e+000	     0.009905702	       0.1507276
1.3281250000000e+000	     0.009951624	       0.1364632
1.3286132812500e+000	     0.008632597	       0.1240814
1.3291015625000e+000	     0.008432448	        0.123767
1.3295898437500e+000	     0.007815765	       0.1529611
1.3300781250000e+000	     0.006788084	       0.1530911
1.3305664062500e+000	     0.005754752	       0.1382254
1.3310546875000e+000	     0.005136556	       0.1253189
1.3315429687500e+000	     0.003407856	       0.1553558
1.3320312500000e+000	    0.0003779107	       0.1495779
1.3325195312500e+000	   -0.0005208284	       0.1390618
1.3330078125000e+000	    -0.001216167	       0.1661227
1.3334960937500e+000	    -0.002351179	       0.1319206
1.3339843750000e+000	      -0.0036999	       0.1366655
1.3344726562500e+000	     -0.00418293	       0.1467407
1.3349609375000e+000	    -0.004517223	       0.1325797
1.3354492187500e+000	    -0.004852149	       0.1245362
1.3359375000000e+000	     -0.00574842	       0.1327592
1.3364257812500e+000	    -0.005993104	       0.1476037
1.3369140625000e+000	    -0.004187394	       0.1338474
1.3374023437500e+000	    -0.003641948	       0.1410516
1.3378906250000e+000	    -0.003854798	       0.1442496
1.3383789062500e+000	    -0.002463182	       0.1586348
1.3388671875000e+000	    -0.001142617	       0.1527416
1.3393554687500e+000	    -0.000377735	       0.1563691
1.3398437500000e+000	     0.001422912	       0.1345158
1.3403320312500e+000	     0.003050133	       0.1371885
1.3408203125000e+000	     0.003037637	       0.1551852
1.3413085937500e+000	     0.003994953	       0.1286357
1.3417968750000e+000	     0.006514917	       0.1262098
1.3422851562500e+000	      0.00706943	       0.1253932
1.3427734375000e+000	     0.006696521	       0.1445993
1.3432617187500e+000	     0.008552944	       0.1359924
1.3437500000000e+000	     0.009168148	       0.1285749
1.3442382812500e+000	     0.009533129	        0.128994
1.3447265625000e+000	     0.009663798	       0.1545941
1.3452148437500e+000	      0.01017689	       0.1646984
1.3457031250000e+000	      0.01038945	       0.1393047
1.3461914062500e+000	      0.01101017	       0.1301066
1.3466796875000e+000	      0.01183531	       0.1320015
1.3471679687500e+000	       0.0126328	       0.1497694
1.3476562500000e+000	      0.01371742	       0.1567004
1.3481445312500e+000	      0.01428793	       0.1484188
1.3486328125000e+000	      0.01551401	       0.1574092
1.3491210937500e+000	      0.01648984	       0.1486733
1.3496093750000e+000	      0.01688252	       0.1180105
1.3500976562500e+000	      0.01718216	       0.1279179
1.3505859375000e+000	      0.01812063	       0.1359186
1.3510742187500e+000	      0.01912612	        0.133061
1.3515625000000e+000	      0.01949612	       0.1315204
1.3520507812500e+000	      0.01833053	       0.1476678
1.3525390625000e+000	      0.01951296	       0.1136218
1.3530273437500e+000	      0.02017809	       0.1445941
1.3535156250000e+000	      0.02039395	       0.1303613
1.3540039062500e+000	      0.02171014	       0.1337374
1.3544921875000e+000	      0.02056473	         0.15616
1.3549804687500e+000	      0.02025983	       0.1323689
1.3554687500000e+000	       0.0199949	       0.1467853
1.3559570312500e+000	      0.02013244	       0.1536017
1.3564453125000e+000	      0.01962817	       0.1449927
1.3569335937500e+000	       0.0186869	       0.1553966
1.3574218750000e+000	      0.01858719	       0.1429476
1.3579101562500e+000	       0.0182016	       0.1496891
1.3583984375000e+000	       0.0173544	       0.1460217
1.3588867187500e+000	      0.01785723	       0.1455411
1.3593750000000e+000	      0.01779704	       0.1417004
1.3598632812500e+000	      0.01791867	       0.1283414
1.3603515625000e+000	      0.01851107	       0.1273549
1.3608398437500e+000	      0.01713133	       0.1315085
1.3613281250000e+000	      0.01610707	       0.1345191
1.3618164062500e+000	      0.01547816	       0.1271678
1.3623046875000e+000	      0.01563969	       0.1481997
1.3627929687500e+000	      0.01298272	       0.1531514
1.3632812500000e+000	      0.01100308	       0.1297926
1.3637695312500e+000	     0.008816763	       0.1389226
1.3642578125000e+000	     0.005903095	       0.1519454
1.3647460937500e+000	     0.004149829	       0.1588215
1.3652343750000e+000	     0.002502826	       0.1419177
1.3657226562500e+000	    0.0004934387	       0.1362105
1.3662109375000e+000	    -0.001252325	       0.1384379
1.3666992187500e+000	    -0.002099232	       0.1417375
1.3671875000000e+000	    -0.003328319	       0.1579951
1.3676757812500e+000	    -0.003487657	       0.1509995
1.3681640625000e+000	    -0.003078995	       0.1398551
1.3686523437500e+000	    -0.003887057	       0.1537803
1.3691406250000e+000	    -0.003676677	       0.1515435
1.3696289062500e+000	    -0.003199539	        0.153286
1.3701171875000e+000	     -0.00320645	       0.1569889
1.3706054687500e+000	    -0.002903947	       0.1440643
1.3710937500000e+000	    -0.001975928	       0.1649767
1.3715820312500e+000	    -0.001770047	       0.1465079
1.3720703125000e+000	    -0.002829421	        0.117937
1.3725585937500e+000	   -0.0002519155	       0.1536967
1.3730468750000e+000	     0.002124248	       0.1419811
1.3735351562500e+000	     0.003515908	       0.1217495
1.3740234375000e+000	     0.004592628	       0.1373261
1.3745117187500e+000	     0.006414691	       0.1553156
1.3750000000000e+000	     0.007285148	       0.1399377
1.3754882812500e+000	     0.007642962	        0.131797
1.3759765625000e+000	     0.008498277	        0.140627
1.3764648437500e+000	     0.009644719	       0.1471596
1.3769531250000e+000	     0.009243111	       0.1343518
1.3774414062500e+000	     0.008438982	       0.1360376
1.3779296875000e+000	     0.008751908	       0.1261741
1.3784179687500e+000	     0.007558966	       0.1709052
1.3789062500000e+000	     0.007188642	        0.144229
1.3793945312500e+000	     0.006058279	        0.132715
1.3798828125000e+000	     0.005158963	       0.1638694
1.3803710937500e+000	     0.004565543	        0.146818
1.3808593750000e+000	     0.002900461	       0.1544653
1.3813476562500e+000	     0.002002602	        0.135339
1.3818359375000e+000	     0.002808901	       0.1331924
1.3823242187500e+000	     0.003926406	       0.1396792
1.3828125000000e+000	     0.002986756	       0.1399064
1.3833007812500e+000	     0.002319791	       0.1482826
1.3837890625000e+000	     0.002226231	       0.1340361
1.3842773437500e+000	     0.001479509	       0.1496607
1.3847656250000e+000	    0.0002849343	         0.14122
1.3852539062500e+000	    -0.001381261	       0.1587355
1.3857421875000e+000	    -0.003084562	       0.1722554
1.3862304687500e+000	    -0.004032277	       0.1510097
1.3867187500000e+000	    -0.005856056	       0.1673696
1.3872070312500e+000	    -0.007930089	       0.1599558
1.3876953125000e+000	    -0.009810602	       0.1460521
1.3881835937500e+000	      -0.0115358	        0.159676
1.3886718750000e+000	     -0.01316693	       0.1558652
1.3891601562500e+000	     -0.01482687	       0.1411764
1.3896484375000e+000	     -0.01534764	       0.1639202
1.3901367187500e+000	     -0.01716676	       0.1446142
1.3906250000000e+000	     -0.01769841	       0.1505555
1.3911132812500e+000	     -0.01771427	       0.1532416
1.3916015625000e+000	     -0.01938894	        0.134599
1.3920898437500e+000	     -0.02046925	       0.1530379
1.3925781250000e+000	     -0.02028341	       0.1531311
1.3930664062500e+000	     -0.02041332	       0.1462877
1.3935546875000e+000	     -0.02004477	       0.1653662
1.3940429687500e+000	     -0.01963704	       0.1555832
1.3945312500000e+000	     -0.01868777	       0.1275579
1.3950195312500e+000	     -0.01752039	       0.1546676
1.3955078125000e+000	     -0.01612766	        0.151889
1.3959960937500e+000	     -0.01463466	       0.1399151
1.3964843750000e+000	     -0.01273531	        0.146255
1.3969726562500e+000	    -0.009984095	       0.1311287
1.3974609375000e+000	    -0.006922945	       0.1581704
1.3979492187500e+000	    -0.003717929	       0.1514988
1.3984375000000e+000	   -0.0008239949	       0.1436682
1.3989257812500e+000	      0.00264762	       0.1334571
1.3994140625000e+000	     0.005589162	       0.1613334
1.3999023437500e+000	     0.008801598	       0.1475286
1.4003906250000e+000	      0.01269924	       0.1371118
1.4008789062500e+000	      0.01608471	       0.1622536
1.4013671875000e+000	      0.01962594	       0.1421778
1.4018554687500e+000	      0.02385074	       0.1495266
1.4023437500000e+000	      0.02817612	       0.1522472
1.4028320312500e+000	       0.0304534	       0.1329331
1.4033203125000e+000	      0.03250311	       0.1486256
1.4038085937500e+000	      0.03446677	       0.1425568
1.4042968750000e+000	      0.03730305	       0.1373863
1.4047851562500e+000	      0.03966625	       0.1577188
1.4052734375000e+000	      0.04193698	       0.1528836
1.4057617187500e+000	      0.04358287	       0.1488358
1.4062500000000e+000	      0.04372322	       0.1472152
1.4067382812500e+000	        0.044533	        0.135542
1.4072265625000e+000	      0.04588511	       0.1430977
1.4077148437500e+000	      0.04556268	       0.1431047
1.4082031250000e+000	      0.04561823	        0.157412
1.4086914062500e+000	      0.04525898	        0.146095
1.4091796875000e+000	      0.04396492	       0.1395652
1.4096679687500e+000	      0.04360796	       0.1497378
1.4101562500000e+000	      0.04268098	       0.1602978
1.4106445312500e+000	      0.04153037	       0.1560216
1.4111328125000e+000	      0.04030068	       0.1408257
1.4116210937500e+000	      0.03826332	       0.1328304
1.4121093750000e+000	      0.03416847	       0.1322693
1.4125976562500e+000	       0.0314059	        0.144699
1.4130859375000e+000	      0.02905883	        0.153258
1.4135742187500e+000	      0.02501663	       0.1372578
1.4140625000000e+000	      0.02239957	       0.1636252
1.4145507812500e+000	      0.01875646	          0.1531
1.4150390625000e+000	      0.01344731	        0.122495
1.4155273437500e+000	     0.008484763	       0.1248679
1.4160156250000e+000	     0.004913931	       0.1321932
1.4165039062500e+000	   -0.0001331886	       0.1663647
1.4169921875000e+000	    -0.004955279	       0.1669029
1.4174804687500e+000	     -0.00905985	       0.1663767
1.4179687500000e+000	     -0.01280594	       0.1661891
1.4184570312500e+000	     -0.01626424	       0.1470228
1.4189453125000e+000	     -0.01779392	       0.1627184
1.4194335937500e+000	     -0.02019002	       0.1514633
1.4199218750000e+000	       -0.022959	       0.1579043
1.4204101562500e+000	     -0.02500401	       0.1730418
1.4208984375000e+000	     -0.02747503	       0.1620998
1.4213867187500e+000	     -0.02891789	       0.1575257
1.4218750000000e+000	     -0.02846019	       0.1641732
1.4223632812500e+000	     -0.02891597	       0.1756611
